"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,2,0.03,64,0,5.95008,"km1",3839,3839,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,2,0.03,64,0.002,6.28444,"km1",4121,4121,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,2,0.03,64,0.00600000000000001,5.98549,"km1",5963,5963,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",1,64,0.03,64,0.0289999999999999,12.2747,"km1",106385,106298,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",2,64,0.03,64,0.03,12.7414,"km1",105649,105521,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,64,0.03,64,0.03,12.4185,"km1",99451,99349,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,64,0.03,64,0.028,12.8041,"km1",96291,96199,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,64,0.03,64,0.03,12.8331,"km1",101530,101439,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",1,8,0.03,64,0.0209999999999999,10.4256,"km1",15855,15855,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",2,8,0.03,64,0.02,10.7274,"km1",22395,22395,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,8,0.03,64,0.024,10.2627,"km1",15290,15290,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,8,0.03,64,0.0269999999999999,10.8109,"km1",16239,16239,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,8,0.03,64,0.0229999999999999,10.5878,"km1",15299,15299,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,16,0.03,64,0.03,7.89827,"km1",25522,25522,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,16,0.03,64,0.02,8.12619,"km1",33181,33179,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,16,0.03,64,0.0269999999999999,8.32239,"km1",28776,28774,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,16,0.03,64,0.0189999999999999,7.62249,"km1",31919,31915,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,16,0.03,64,0.03,7.56084,"km1",26388,26388,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,2,0.03,64,0.0069999999999999,4.01019,"km1",1167,1167,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,2,0.03,64,0,3.92059,"km1",1834,1834,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,2,0.03,64,0.0069999999999999,4.01324,"km1",1375,1375,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,2,0.03,64,0,3.96617,"km1",1170,1170,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,2,0.03,64,0.01,3.8576,"km1",1164,1164,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,64,0.03,64,0.03,8.47898,"km1",102261,102157,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,64,0.03,64,0.03,8.78546,"km1",102924,102773,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,64,0.03,64,0.03,8.87158,"km1",105749,105617,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,64,0.03,64,0.03,8.2873,"km1",104674,104557,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,64,0.03,64,0.03,8.2373,"km1",105347,105174,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,8,0.03,64,0.0109999999999999,7.12868,"km1",10921,10921,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,8,0.03,64,0.00800000000000001,7.35936,"km1",16427,16427,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,8,0.03,64,0.02,7.57235,"km1",16198,16198,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,8,0.03,64,0.00600000000000001,7.06023,"km1",15839,15839,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,8,0.03,64,0.0169999999999999,6.8842,"km1",12300,12300,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,16,0.03,64,0.0269999999999999,15.5012,"km1",12829,12792,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,16,0.03,64,0.028,16.3443,"km1",10975,10967,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,16,0.03,64,0.0289999999999999,16.4813,"km1",11889,11879,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,16,0.03,64,0.028,16.495,"km1",12306,12269,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,16,0.03,64,0.028,15.9957,"km1",14037,14015,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,2,0.03,64,0.0209999999999999,6.93535,"km1",1763,1763,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,2,0.03,64,0.00800000000000001,7.06096,"km1",654,654,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,2,0.03,64,0.0209999999999999,6.96278,"km1",1205,1205,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,2,0.03,64,0.0069999999999999,7.03411,"km1",1250,1250,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,2,0.03,64,0.0189999999999999,7.10845,"km1",1854,1854,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,64,0.03,64,0.028,17.2011,"km1",39275,38187,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,64,0.03,64,0.028,17.9615,"km1",38697,37775,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,64,0.03,64,0.0289999999999999,18.1599,"km1",39539,38630,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,64,0.03,64,0.026,18.118,"km1",40054,39212,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,64,0.03,64,0.028,17.6693,"km1",40939,39935,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,8,0.03,64,0.028,13.8464,"km1",6943,6927,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,8,0.03,64,0.0269999999999999,14.5133,"km1",5241,5241,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,8,0.03,64,0.028,14.783,"km1",5233,5233,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,8,0.03,64,0.0289999999999999,14.8572,"km1",6386,6382,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,8,0.03,64,0.0249999999999999,14.3519,"km1",8013,8013,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,16,0.03,64,0.0289999999999999,11.2698,"km1",34340,34338,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,16,0.03,64,0.0289999999999999,12.4199,"km1",29401,29400,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,16,0.03,64,0.0229999999999999,12.8343,"km1",28784,28782,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,16,0.03,64,0.026,12.7382,"km1",35920,35916,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,16,0.03,64,0.0269999999999999,12.3079,"km1",30938,30938,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,2,0.03,64,0.00499999999999989,5.63761,"km1",2973,2973,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,2,0.03,64,0.0209999999999999,6.17553,"km1",6202,6202,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,2,0.03,64,0.00499999999999989,6.06514,"km1",6922,6922,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,2,0.03,64,0.0129999999999999,6.05416,"km1",9171,9171,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,2,0.03,64,0.022,5.76755,"km1",1173,1173,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,64,0.03,64,0.03,12.352,"km1",102503,102364,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,64,0.03,64,0.03,13.3183,"km1",105877,105734,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,64,0.03,64,0.028,13.8899,"km1",103521,103400,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,64,0.03,64,0.0289999999999999,13.7724,"km1",102712,102602,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,64,0.03,64,0.0289999999999999,13.1913,"km1",99196,99090,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,8,0.03,64,0.02,10.3625,"km1",20586,20586,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,8,0.03,64,0.0249999999999999,11.1583,"km1",14106,14105,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,8,0.03,64,0.022,11.6289,"km1",17491,17491,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,8,0.03,64,0.0289999999999999,11.4443,"km1",21791,21788,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,8,0.03,64,0.0269999999999999,11.219,"km1",17200,17200,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,16,0.03,64,0.018,7.68355,"km1",29147,29147,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,16,0.03,64,0.016,8.20481,"km1",28855,28853,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,16,0.03,64,0.03,7.35585,"km1",31115,31104,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,16,0.03,64,0.03,7.70542,"km1",26430,26428,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,16,0.03,64,0.028,8.14363,"km1",29680,29670,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,2,0.03,64,0.024,4.17925,"km1",5139,5139,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,2,0.03,64,0,4.15384,"km1",3870,3870,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,2,0.03,64,0,3.83857,"km1",1169,1169,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,2,0.03,64,0.01,3.95963,"km1",1172,1172,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,2,0.03,64,0,4.08813,"km1",2689,2689,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,64,0.03,64,0.03,8.34352,"km1",103593,103483,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,64,0.03,64,0.03,8.87178,"km1",106837,106711,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,64,0.03,64,0.03,7.92314,"km1",104002,103871,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,64,0.03,64,0.03,8.31643,"km1",111037,110895,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,64,0.03,64,0.03,8.72212,"km1",101162,101004,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,8,0.03,64,0.01,7.11792,"km1",15929,15929,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,8,0.03,64,0.0069999999999999,7.41894,"km1",14436,14436,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,8,0.03,64,0.0289999999999999,6.76902,"km1",18234,18234,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,8,0.03,64,0.014,7.14546,"km1",10842,10838,"no"
"Zoltan","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,8,0.03,64,0.03,7.34724,"km1",14536,14536,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,16,0.03,64,0.024,14.8326,"km1",11426,11406,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,16,0.03,64,0.022,14.4541,"km1",13507,13466,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,16,0.03,64,0.0189999999999999,15.3557,"km1",12184,12151,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,16,0.03,64,0.0209999999999999,15.9263,"km1",11268,11231,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,16,0.03,64,0.0229999999999999,14.8009,"km1",12903,12883,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,2,0.03,64,0.012,6.5575,"km1",594,594,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,2,0.03,64,0,6.50605,"km1",627,627,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,2,0.03,64,0.022,6.61171,"km1",628,628,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,2,0.03,64,0.022,6.69322,"km1",1243,1243,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,2,0.03,64,0.018,6.65299,"km1",1166,1166,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,64,0.03,64,0.0249999999999999,16.5441,"km1",39193,38239,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,64,0.03,64,0.0289999999999999,15.8642,"km1",37496,36627,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,64,0.03,64,0.028,16.9429,"km1",38478,37528,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,64,0.03,64,0.028,17.3709,"km1",36583,35720,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,64,0.03,64,0.0229999999999999,16.1544,"km1",37395,36520,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,8,0.03,64,0.0249999999999999,13.3882,"km1",6326,6315,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,8,0.03,64,0.024,12.8209,"km1",7919,7905,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,8,0.03,64,0.022,13.852,"km1",5917,5917,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,8,0.03,64,0.016,14.3102,"km1",6019,6005,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,8,0.03,64,0.018,13.0852,"km1",7104,7103,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,16,0.03,64,0.0289999999999999,11.1293,"km1",24983,24983,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,16,0.03,64,0.018,10.8388,"km1",33196,33196,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,16,0.03,64,0.0209999999999999,10.5875,"km1",28868,28867,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,16,0.03,64,0.0249999999999999,11.3335,"km1",33768,33765,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,16,0.03,64,0.0289999999999999,11.2159,"km1",25636,25634,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,2,0.03,64,0,5.69262,"km1",1174,1174,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,2,0.03,64,0,5.64824,"km1",1181,1181,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,2,0.03,64,0,5.62604,"km1",2355,2355,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,2,0.03,64,0,5.38012,"km1",1187,1187,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,2,0.03,64,0.0269999999999999,5.61446,"km1",2155,2155,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,64,0.03,64,0.03,12.1929,"km1",95337,95272,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,64,0.03,64,0.028,11.7489,"km1",93463,93372,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,64,0.03,64,0.03,11.4869,"km1",87248,87200,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,64,0.03,64,0.03,12.3209,"km1",90637,90566,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,64,0.03,64,0.0289999999999999,12.1762,"km1",94331,94187,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,8,0.03,64,0.026,10.158,"km1",11153,11153,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,8,0.03,64,0.0269999999999999,9.8931,"km1",20185,20185,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,8,0.03,64,0.00499999999999989,9.69212,"km1",13809,13809,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,8,0.03,64,0.00099999999999989,10.2158,"km1",19476,19476,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,8,0.03,64,0.026,9.79232,"km1",11261,11261,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,16,0.03,64,0.03,7.295,"km1",27940,27940,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,16,0.03,64,0.022,7.257,"km1",30829,30828,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,16,0.03,64,0.0289999999999999,7.32982,"km1",27051,27050,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,16,0.03,64,0.03,7.18796,"km1",31379,31379,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,16,0.03,64,0.03,7.28024,"km1",33725,33723,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,2,0.03,64,0,3.84475,"km1",1492,1492,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,2,0.03,64,0,3.84549,"km1",1822,1822,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,2,0.03,64,0.0129999999999999,3.87621,"km1",2684,2684,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,2,0.03,64,0,3.81376,"km1",1512,1512,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,2,0.03,64,0,3.94502,"km1",1494,1494,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,64,0.03,64,0.03,7.76449,"km1",95002,94866,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,64,0.03,64,0.03,7.85517,"km1",96937,96814,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,64,0.03,64,0.03,7.98745,"km1",102537,102411,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,64,0.03,64,0.03,7.81609,"km1",100728,100576,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,64,0.03,64,0.03,7.90816,"km1",96412,96310,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,8,0.03,64,0.0169999999999999,6.54778,"km1",14337,14337,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,8,0.03,64,0.022,6.70273,"km1",16720,16720,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,8,0.03,64,0.0269999999999999,6.73039,"km1",12630,12630,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,8,0.03,64,0.0229999999999999,6.51116,"km1",10721,10721,"no"
"Zoltan","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,8,0.03,64,0.026,6.67791,"km1",13652,13652,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,16,0.03,64,0.026,115.87,"km1",52011,46905,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,16,0.03,64,0.028,115.607,"km1",47402,42818,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,16,0.03,64,0.028,120.745,"km1",58912,48344,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,16,0.03,64,0.0269999999999999,113.919,"km1",47850,44117,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,16,0.03,64,0.03,114.815,"km1",51956,43831,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,2,0.03,64,0,47.0159,"km1",19388,19388,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,2,0.03,64,0.00099999999999989,48.4019,"km1",19343,19343,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,2,0.03,64,0.0089999999999999,45.3543,"km1",25181,25181,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,2,0.03,64,0,47.6176,"km1",17249,17249,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,2,0.03,64,0.0129999999999999,47.7018,"km1",26495,26495,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,64,0.03,64,0.03,137.719,"km1",271368,232515,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,64,0.03,64,0.028,137.08,"km1",262635,220724,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,64,0.03,64,0.0289999999999999,138.054,"km1",268408,221095,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,64,0.03,64,0.0289999999999999,136.744,"km1",268482,224938,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,64,0.03,64,0.0289999999999999,137.695,"km1",276893,226852,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,8,0.03,64,0.0289999999999999,99.0399,"km1",40937,38329,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,8,0.03,64,0.0289999999999999,98.5605,"km1",40800,38003,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,8,0.03,64,0.024,100.9,"km1",46704,42443,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,8,0.03,64,0.028,98.1356,"km1",41378,39085,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,8,0.03,64,0.0269999999999999,98.4354,"km1",45176,40041,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",1,16,0.03,64,0.03,77.9145,"km1",953957,911585,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",2,16,0.03,64,0.03,77.1364,"km1",841989,750914,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",3,16,0.03,64,0.03,78.0737,"km1",930459,896946,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",4,16,0.03,64,0.03,77.8518,"km1",795536,735736,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",5,16,0.03,64,0.03,78.8203,"km1",792981,737322,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",1,2,0.03,64,0.03,38.17,"km1",424992,424992,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",2,2,0.03,64,0.028,39.2761,"km1",329708,329708,"no"
"Zoltan","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",3,2,0.03,64,0.0289999999999999,38.5966,"km1",429174,429174,"no"
