"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,64,0.03,64,0.0264867,8.05206,0.534443,1.29893,1.00887,1.55168,0.657915,1.6455,"km1",68234,68233,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,64,0.03,64,0.0263391,7.79385,0.538547,1.3003,0.927924,1.56673,0.673163,1.64666,"km1",69650,69646,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,64,0.03,64,0.0235344,7.91241,0.535387,1.26474,0.967111,1.59164,0.654885,1.62926,"km1",70006,70006,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,64,0.03,64,0.0260439,8.05044,0.533915,1.30025,0.927976,1.55531,0.640909,1.66274,"km1",68144,68140,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,8,0.03,64,0.00666132,5.01395,0.546638,1.50179,0.213999,1.84574,0.076114,0.115813,"km1",8172,8172,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,8,0.03,64,0,5.15212,0.547703,1.48738,0.21061,1.94279,0.0779064,0.114718,"km1",8188,8188,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,8,0.03,64,0,5.23269,0.546946,1.46364,0.197773,1.99905,0.0781189,0.133511,"km1",8196,8196,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,8,0.03,64,0.00715954,5.04271,0.537688,1.49505,0.213267,1.84186,0.0807566,0.126714,"km1",8180,8180,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,8,0.03,64,0,5.02297,0.540657,1.4706,0.207487,1.85899,0.0767633,0.116532,"km1",8192,8192,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,16,0.03,64,0.0286115,4.70451,0.417825,1.09237,0.327461,1.9932,0.138113,0.158939,"km1",18973,18973,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,16,0.03,64,0,4.75661,0.414466,1.08301,0.317594,2.06808,0.125321,0.170596,"km1",17708,17708,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,16,0.03,64,0.00558932,4.64606,0.417046,1.12125,0.319115,1.9126,0.138684,0.169035,"km1",17592,17592,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,16,0.03,64,0.0293803,4.75088,0.417883,1.11372,0.353322,1.88937,0.142852,0.20699,"km1",18932,18932,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,16,0.03,64,0.0285596,4.55895,0.420184,1.1053,0.329281,1.82901,0.138284,0.18631,"km1",18843,18843,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,2,0.03,64,0.0194303,4.32041,0.416098,1.19776,0.0111305,2.03877,0.00459158,0.0287918,"km1",1168,1168,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,2,0.03,64,0,4.13269,0.421613,1.18379,0.0104463,1.88216,0.00495213,0.0193438,"km1",1168,1168,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,2,0.03,64,0,4.21514,0.419322,1.17512,0.0103703,1.96072,0.00503345,0.0477342,"km1",1175,1175,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,2,0.03,64,0,4.33031,0.419339,1.18201,0.0136533,2.05448,0.00446877,0.0294164,"km1",1168,1168,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,2,0.03,64,0.0193757,4.10257,0.421857,1.18027,0.00996476,1.84546,0.00544871,0.0376832,"km1",1164,1164,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,64,0.03,64,0.0283411,6.27151,0.418585,0.98052,0.848925,1.65111,0.524906,1.01273,"km1",69595,69585,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,64,0.03,64,0.0293384,6.32552,0.418308,1.02067,0.831952,1.71032,0.493897,1.02748,"km1",69605,69597,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,64,0.03,64,0.0298371,6.2413,0.421408,1.00737,0.915257,1.46844,0.515805,1.08383,"km1",74969,74935,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,64,0.03,64,0.0299618,6.27203,0.419547,0.972289,0.858095,1.46832,0.544562,1.11314,"km1",76334,76316,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,64,0.03,64,0.0299618,6.15708,0.420098,0.997137,0.825887,1.68138,0.533895,0.966961,"km1",70827,70820,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,8,0.03,64,0,4.47687,0.418225,1.17075,0.207434,1.99137,0.0473408,0.0547788,"km1",8168,8168,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,8,0.03,64,0.0227054,4.47284,0.42309,1.1716,0.164314,1.98834,0.0485317,0.0736138,"km1",8543,8543,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,8,0.03,64,0,4.3158,0.417965,1.16551,0.199365,1.82761,0.0493262,0.0664622,"km1",8184,8184,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,8,0.03,64,0,4.47716,0.42315,1.16794,0.204045,1.97597,0.0491997,0.0702476,"km1",8244,8244,"no"
"Mt-KaHyPar-Q","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,8,0.03,64,0,4.39026,0.425118,1.13753,0.168879,1.97396,0.0486774,0.0572703,"km1",8176,8176,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,16,0.03,64,0.0298724,153.729,2.84438,41.1665,1.03353,14.1583,3.49884,52.2053,"km1",51882,31447,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,16,0.03,64,0.0299745,153.238,2.88609,40.7307,1.0516,14.1481,3.65737,52.5348,"km1",54518,33400,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,16,0.03,64,0.0299431,140.612,2.88035,41.0028,1.12957,13.9656,3.42839,48.9685,"km1",53741,32115,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,16,0.03,64,0.0299961,148.704,2.88594,39.8488,1.00473,14.2987,3.42663,59.6926,"km1",50861,32323,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,16,0.03,64,0.0299662,149.27,2.83484,39.4483,1.01784,14.3056,3.59181,56.8209,"km1",51983,31270,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,2,0.03,64,0,79.4688,2.81161,41.9899,0.225734,13.5291,1.46002,9.82338,"km1",13123,13123,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,2,0.03,64,0.0265697,84.2189,2.87221,41.8174,0.276736,13.4887,1.8042,13.1678,"km1",16068,16068,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,2,0.03,64,4.82942e-05,83.3374,2.91872,42.161,0.221517,13.7013,1.47286,11.9106,"km1",12618,12618,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,2,0.03,64,0,84.8138,2.87452,43.0095,0.22762,13.6703,1.42803,10.7261,"km1",12771,12771,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,2,0.03,64,1.2273e-07,85.0705,2.88493,41.4117,0.239041,13.8378,1.47163,11.3956,"km1",12593,12593,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,64,0.03,64,0.0299716,233.788,2.82234,40.7011,2.02289,13.5023,4.85109,104.616,"km1",88328,44226,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,64,0.03,64,0.0299323,236.642,2.80552,40.2833,2.13834,13.7528,4.85692,113.873,"km1",88449,43738,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,64,0.03,64,0.0299461,238.245,2.82434,39.7876,1.96994,13.5164,5.01558,113.788,"km1",82692,43098,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,64,0.03,64,0.0299284,234.255,2.81349,40.499,2.07019,13.483,4.70253,102.354,"km1",88968,43829,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,64,0.03,64,0.0298616,213.947,2.9077,40.5753,2.02994,13.4713,4.5971,97.62,"km1",86899,41721,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",1,8,0.03,64,0.0244674,121.691,2.88854,41.1301,0.768634,13.9586,2.8898,32.8725,"km1",43944,26535,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",2,8,0.03,64,0.0275008,118.672,2.87088,42.5301,0.73703,14.2356,2.98095,35.0504,"km1",40028,25070,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",3,8,0.03,64,0.0296532,132.463,2.86237,38.5136,0.747595,14.0937,2.8658,38.825,"km1",45312,26098,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",4,8,0.03,64,0.0299284,148.517,2.8665,42.3481,0.74138,14.7314,3.09235,50.7947,"km1",38269,27308,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr","no",5,8,0.03,64,0.0292117,126.165,2.93329,37.6946,0.719077,13.9671,2.83748,33.4294,"km1",41647,26672,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",1,16,0.03,64,0.0299935,226.073,4.56187,34.3199,1.85185,116.082,26.3725,27.7816,"km1",695581,695517,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",2,16,0.03,64,0.0299985,207.032,4.58117,34.8562,1.74082,101.51,22.355,26.0013,"km1",712899,712809,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",3,16,0.03,64,0.0299985,213.674,4.58072,33.0123,1.68982,107.764,24.6923,26.5212,"km1",701339,701206,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",4,16,0.03,64,0.0299975,200.731,4.56985,32.0443,1.79237,96.4901,21.5784,28.5553,"km1",697686,697544,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",5,16,0.03,64,0.0299995,201.901,4.64238,31.7368,1.71383,97.3783,22.3066,28.5825,"km1",694178,694122,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",1,2,0.03,64,0.011299,227.705,4.52085,44.0434,0.347166,139.199,13.4219,8.71037,"km1",331142,331142,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",2,2,0.03,64,0.0105331,248.41,4.55889,52.3973,0.42772,145.243,16.8567,10.7593,"km1",330770,330770,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",3,2,0.03,64,0.00970882,211.499,4.17584,42.9169,0.348195,124.092,14.0707,8.64902,"km1",330804,330804,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",4,2,0.03,64,0.0145761,196.142,4.58867,41.5856,0.217622,115.477,9.79137,7.38926,"km1",339253,339253,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",5,2,0.03,64,0.0248236,222.933,4.61424,44.6534,0.403642,135.402,10.7069,8.72219,"km1",340547,340547,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",1,64,0.03,64,0.0299995,309.146,4.53666,23.9346,7.33036,96.5209,55.7167,96.1366,"km1",2023850,2007526,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",2,64,0.03,64,0.0299995,279.628,4.56096,23.5769,7.56309,74.3319,50.8085,94.3331,"km1",2046294,2032617,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",3,64,0.03,64,0.0299995,306.715,4.53814,24.1703,7.49731,91.7839,57.7428,96.1111,"km1",2075550,2063773,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",4,64,0.03,64,0.0299995,303.19,4.57462,24.2273,7.2628,88.0592,55.8988,98.1063,"km1",2033642,2017067,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",5,64,0.03,64,0.0299995,308.993,4.55598,24.3163,7.45325,89.1123,54.2096,104.5,"km1",2105598,2093445,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",1,8,0.03,64,0.0292639,228.528,4.59155,37.2143,0.78246,135.07,17.3889,16.9667,"km1",598256,598253,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",2,8,0.03,64,0.0282089,232.368,4.5716,39.7141,1.24759,129.695,22.2224,19.3877,"km1",595093,595093,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",3,8,0.03,64,0.0253406,222.665,4.19659,34.9789,0.753942,137.381,15.7178,13.3708,"km1",594228,594222,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",4,8,0.03,64,0.0265729,227.354,4.63764,40.0129,0.772105,132.034,19.4164,15.0592,"km1",593675,593675,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr","no",5,8,0.03,64,0.0276102,215.36,4.58052,36.0629,0.799235,124.493,18.5195,14.7629,"km1",596304,596304,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,16,0.03,64,0.0299995,162.214,3.16711,25.1588,0.99566,87.3987,18.6086,18.2407,"km1",778547,778464,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,16,0.03,64,0.0299995,155.263,3.24042,23.542,1.58395,87.2136,16.4233,14.9161,"km1",748115,748053,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,16,0.03,64,0.0299995,151.766,3.21392,22.2031,1.74943,82.2173,16.0276,16.7745,"km1",777030,776877,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,16,0.03,64,0.0299995,148.664,3.28959,22.2961,0.92985,79.7356,16.8816,16.5971,"km1",739527,739492,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,16,0.03,64,0.0299995,153.835,3.30278,22.741,0.93961,84.1433,16.618,16.5864,"km1",746708,746643,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,2,0.03,64,0.0286831,168.609,3.28852,31.3219,0.111312,105.719,10.5656,6.85808,"km1",338414,338414,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,2,0.03,64,0.0279343,164.815,3.19191,30.0029,0.113586,103.891,10.3262,6.75592,"km1",335385,335385,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,2,0.03,64,0.0294986,163.62,3.31081,28.1254,0.112368,106.101,10.0395,5.86345,"km1",339251,339251,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,2,0.03,64,0.0295006,188.915,3.24057,31.6652,0.236378,126.891,9.80729,6.33461,"km1",339047,339047,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,2,0.03,64,0.0195253,154.5,3.26297,27.5009,0.219047,97.4365,9.46139,6.11652,"km1",341662,341662,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,64,0.03,64,0.0299995,187.499,3.26473,19.7181,4.38026,76.2495,25.6901,43.132,"km1",2133179,2120366,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,64,0.03,64,0.0299995,178.218,3.18016,20.4589,4.32074,69.5674,26.0372,39.8765,"km1",2103263,2085629,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,64,0.03,64,0.0299995,173.656,3.30984,19.5351,4.44536,66.2883,22.4952,42.2522,"km1",2113803,2097908,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,64,0.03,64,0.0299995,185.802,3.18758,19.8473,4.41435,71.8334,27.5827,43.3689,"km1",2108273,2093261,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,64,0.03,64,0.0299995,181.692,3.30316,21.2674,4.49788,70.8502,25.349,41.1595,"km1",2103133,2087585,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,8,0.03,64,0.0299995,152.643,3.26414,23.8491,0.662183,93.8155,12.1293,9.506,"km1",603468,603468,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,8,0.03,64,0.0299995,154.517,3.3006,23.9421,0.664218,90.3257,14.6766,12.0915,"km1",624789,624781,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,8,0.03,64,0.0299995,148.658,3.22099,23.7713,0.598658,88.5638,13.2329,10.309,"km1",614065,614060,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,8,0.03,64,0.0299995,154.645,3.31647,23.3424,1.55378,95.5766,12.3452,9.68929,"km1",605583,605563,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,8,0.03,64,0.0299995,156.947,3.29638,25.4202,1.009,95.8479,13.3522,9.71816,"km1",605455,605455,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,16,0.03,64,0.000304369,89.8462,5.8591,64.1264,0.931046,6.80755,1.3708,5.51796,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,16,0.03,64,0.000316113,89.3588,4.10068,65.4786,0.892016,6.83986,1.38083,5.33614,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,16,0.03,64,0.000304369,86.3557,4.77292,61.914,0.958595,6.77741,1.36707,5.34073,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,16,0.03,64,0.000304369,104.391,5.92508,78.6159,0.878144,6.80651,1.38154,5.46786,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,16,0.03,64,0.000339601,89.8606,4.03863,65.9198,0.91538,6.78422,1.3758,5.4776,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,2,0.03,64,0,99.7599,7.13873,68.2372,0.242116,6.78679,1.35319,8.62726,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,2,0.03,64,0,96.1002,6.15123,65.899,0.23061,6.72873,1.35723,8.61549,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,2,0.03,64,0,98.8574,5.44208,69.4102,0.22428,6.60866,1.35435,8.50745,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,2,0.03,64,0,101.079,5.00039,72.1179,0.221731,6.75382,1.35108,8.49079,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,2,0.03,64,0,103.036,4.08224,74.7067,0.238565,6.77457,1.35759,8.53267,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,64,0.03,64,0.0238621,95.053,4.22388,67.7876,1.56925,7.03541,1.50982,6.77004,"km1",2971,88,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,64,0.03,64,0.0253184,94.3947,3.54393,67.2674,1.56881,7.13119,1.50882,7.08464,"km1",2959,77,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,64,0.03,64,0.0111706,96.1095,3.52964,68.9308,1.48839,7.10495,1.51223,7.31529,"km1",2968,85,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,64,0.03,64,0.0108164,102.823,4.92581,73.0197,1.56053,7.36565,1.53397,8.02978,"km1",2977,87,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,64,0.03,64,0.0203643,92.4014,3.98604,64.8432,1.53912,7.18911,1.51165,7.09677,"km1",2987,88,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,8,0.03,64,2.20203e-05,92.5042,4.54033,68.1158,0.759388,6.72008,1.35672,5.24962,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,8,0.03,64,2.61797e-05,93.4273,5.56412,68.4624,0.662235,6.65439,1.37108,5.06044,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,8,0.03,64,2.91157e-05,99.422,5.57873,73.817,0.705403,6.77192,1.3643,5.4834,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,8,0.03,64,4.37959e-05,88.1852,5.48727,63.1428,0.678824,6.75485,1.35758,5.07583,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,8,0.03,64,3.54771e-05,94.179,3.52237,71.0349,0.652067,6.76142,1.36464,5.26814,"km1",322,46,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,16,0.03,64,0,10.8422,0.320351,1.25318,0.497531,1.46574,0.908739,4.67373,"km1",115311,112557,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,16,0.03,64,0.0014425,11.0682,0.319363,1.25285,0.516223,1.51613,0.962598,4.86747,"km1",119276,116539,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,16,0.03,64,0.00914873,11.4446,0.322918,1.27816,0.525058,1.57052,0.887344,5.10816,"km1",117567,114806,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,16,0.03,64,0,10.6523,0.322019,1.23365,0.506991,1.41023,0.940582,4.60268,"km1",118548,115827,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,16,0.03,64,0,11.0733,0.318453,1.25058,0.51219,1.45725,0.906805,4.89971,"km1",118894,116171,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,2,0.03,64,0,4.45579,0.321136,1.30893,0.016734,1.5659,0.106989,0.51071,"km1",21336,21336,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,2,0.03,64,0.00317908,4.15125,0.319812,1.29315,0.0182144,1.49077,0.12664,0.364326,"km1",21362,21362,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,2,0.03,64,0,4.14535,0.317505,1.25271,0.0175816,1.43898,0.127615,0.446059,"km1",21361,21361,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,2,0.03,64,0,4.39316,0.312182,1.3097,0.0175605,1.54545,0.124727,0.452843,"km1",21330,21330,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,2,0.03,64,0,4.35051,0.327101,1.31994,0.0177048,1.53548,0.138927,0.40947,"km1",21348,21348,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,64,0.03,64,0.0230793,35.7548,0.321674,1.14516,1.81157,1.44197,2.32426,23.5453,"km1",263983,248671,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,64,0.03,64,0.0173482,36.7463,0.323207,1.15101,1.78522,1.4617,2.46513,24.2629,"km1",265072,249933,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,64,0.03,64,0.0237376,38.0974,0.328463,1.16699,1.84231,1.46829,2.37392,25.5016,"km1",262594,247275,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,64,0.03,64,0.0134371,36.3945,0.323351,1.18477,2.00556,1.55171,2.4951,23.6927,"km1",268747,253535,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,64,0.03,64,0.0205623,35.3213,0.319867,1.15083,1.97163,1.46826,2.2494,23.0557,"km1",263130,247825,"no"
