"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",5,16,0.03,1,0.0281748,157.957,4.70236,11.4344,12.0492,7.45675,5.85438,69.9607,"km1",27431,25339,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",1,2,0.03,1,0,48.9296,4.70915,12.5628,0.664189,8.58898,1.70956,11.3795,"km1",5358,5358,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",2,2,0.03,1,0.0235121,48.9065,4.74515,12.3459,0.412635,8.38729,1.85742,11.2332,"km1",4980,4980,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",3,2,0.03,1,0.00577894,46.9294,4.70143,12.5111,0.669415,8.60698,1.53997,9.47989,"km1",5342,5342,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",4,2,0.03,1,0.0189685,44.6142,4.71718,12.6331,0.481595,8.50197,1.50817,9.07676,"km1",5288,5288,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",5,2,0.03,1,0.0185691,45.3813,4.71231,12.7071,0.621654,8.46358,1.69365,8.66397,"km1",5042,5042,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",1,64,0.03,1,0.0298707,497.001,4.70514,10.3638,36.4175,6.53762,8.87792,269.082,"km1",64368,53873,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",2,64,0.03,1,0.0294249,446.22,4.72247,10.1888,35.165,6.47724,8.67763,239.341,"km1",64646,53727,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",3,64,0.03,1,0.0290286,461.749,4.70593,10.3457,33.6603,6.51644,9.50001,253.973,"km1",66375,55988,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",4,64,0.03,1,0.026948,460.583,4.71306,10.2757,36.7419,6.4647,8.88434,245.563,"km1",67228,55155,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",5,64,0.03,1,0.0294744,464.697,4.70368,10.2425,36.7723,6.45046,9.05293,257.515,"km1",66661,56058,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",1,8,0.03,1,0.0276299,117.445,4.70592,11.9752,6.24869,7.94124,4.6145,54.1231,"km1",16387,16037,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",2,8,0.03,1,0.0226451,117.848,4.7347,11.7424,5.47865,7.73048,4.08013,51.2086,"km1",16918,16667,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",3,8,0.03,1,0.0189297,98.9591,4.7045,11.7525,6.04453,7.86079,4.01163,39.2666,"km1",16590,16424,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",4,8,0.03,1,0.0247628,106.109,4.70917,12.0843,5.86851,7.82815,3.95506,43.6991,"km1",16973,16737,"no"
"Mt-KaHyPar-Q","dac2012_superblue12.hgr","no",5,8,0.03,1,0.0252892,110.153,4.70181,11.7133,5.93847,7.8532,4.51151,46.8897,"km1",16962,16592,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",1,16,0.03,1,0.0253132,71.5181,1.94141,3.82008,6.50671,2.81591,2.1458,29.8554,"km1",19471,18593,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",2,16,0.03,1,0.0299041,75.0945,1.93629,3.82406,7.91613,2.83541,2.37356,32.6011,"km1",18830,17222,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",3,16,0.03,1,0.0217369,63.9569,1.93487,4.13841,7.18738,2.83432,2.44393,27.9717,"km1",19195,18341,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",4,16,0.03,1,0.0228529,73.15,1.94604,3.85906,8.00829,2.82413,2.45907,31.0009,"km1",18005,16797,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",5,16,0.03,1,0.0298788,63.793,1.95328,3.83878,7.64766,2.82155,2.32501,27.7622,"km1",19209,18179,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",1,2,0.03,1,0.00960365,22.1236,1.94278,5.2031,0.447959,4.53828,1.06481,4.75014,"km1",4278,4278,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",2,2,0.03,1,0.0103487,21.8253,1.93518,5.30838,0.42638,4.671,1.03226,5.11598,"km1",4094,4094,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",3,2,0.03,1,0,20.6575,1.93336,5.18928,0.452928,4.55033,1.07656,4.89811,"km1",3992,3992,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",4,2,0.03,1,0.00526948,21.3349,1.94576,5.36054,0.554234,4.78827,1.01782,5.18298,"km1",4047,4047,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",5,2,0.03,1,0.00474,22.1511,1.95046,5.32664,0.466497,4.79268,1.14303,4.90451,"km1",3919,3919,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",1,64,0.03,1,0.029928,184.613,1.9429,3.38908,25.6589,2.19174,3.22166,91.5379,"km1",42211,35372,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",2,64,0.03,1,0.029928,192.757,1.94153,3.38155,22.6273,2.20611,3.05161,100.071,"km1",42613,36126,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",3,64,0.03,1,0.0298265,172.004,1.92931,3.34056,23.7092,2.19515,3.30813,82.8558,"km1",42811,35716,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",4,64,0.03,1,0.0298265,196.136,1.94679,3.43319,23.8571,2.20534,3.21528,101.888,"km1",42585,36000,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",5,64,0.03,1,0.0298265,170.657,1.94958,3.41218,24.1192,2.2101,3.16546,86.2878,"km1",41860,35560,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",1,8,0.03,1,0.0299933,50.1,1.9403,4.5729,3.83169,3.3285,2.20881,19.936,"km1",13681,13278,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",2,8,0.03,1,0.0299172,51.593,1.94014,4.58821,3.92257,3.36521,2.08959,20.6503,"km1",14048,13592,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",3,8,0.03,1,0.0298918,58.3413,1.92891,4.48087,3.87468,3.38683,2.20095,24.8092,"km1",13070,12172,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",4,8,0.03,1,0.0146098,49.7495,1.95142,4.63958,3.80018,3.37372,1.98452,20.6472,"km1",13699,13377,"no"
"Mt-KaHyPar-Q","dac2012_superblue14.hgr","no",5,8,0.03,1,0.027609,43.175,1.95262,4.53359,3.97502,3.39712,2.15312,18.8873,"km1",13231,12829,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",1,16,0.03,1,0.00128302,54.8734,2.15185,3.89792,5.44384,3.52685,2.60078,24.3767,"km1",22630,21535,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",2,16,0.03,1,0.0263707,71.0601,2.15136,3.87084,5.89289,3.46636,2.93947,30.1644,"km1",22582,21505,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",3,16,0.03,1,0.0263248,64.868,2.14383,3.8576,5.84251,3.41435,3.20809,27.9642,"km1",21484,20337,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",4,16,0.03,1,0.0143194,53.1665,2.14927,3.92012,4.85704,3.48549,3.07185,24.3112,"km1",22231,21060,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",5,16,0.03,1,0.000274933,59.9104,2.14898,4.0091,5.8294,3.4829,3.43909,24.6688,"km1",22679,21418,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",1,2,0.03,1,0,30.2587,2.15441,6.53845,0.663385,7.96335,1.96531,5.79277,"km1",7941,7941,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",2,2,0.03,1,0,28.6319,2.15071,6.73145,0.423418,8.18563,2.08277,5.03362,"km1",7823,7823,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",3,2,0.03,1,0,30.844,2.15016,6.56651,0.737041,7.80189,2.06667,5.78125,"km1",8651,8651,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",4,2,0.03,1,0,30.1162,2.15264,6.63595,0.68806,7.98204,2.08516,5.36551,"km1",7754,7754,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",5,2,0.03,1,0,26.9339,2.1517,6.38844,0.850389,7.62749,1.91102,4.82031,"km1",10903,10903,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",1,64,0.03,1,0.0295088,203.19,2.151,3.32811,18.5388,2.59981,3.48405,126.271,"km1",34560,31681,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",2,64,0.03,1,0.0296921,206.157,2.15934,3.31814,18.9521,2.59689,3.52905,127.287,"km1",35680,32753,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",3,64,0.03,1,0.0255682,206.121,2.14714,3.32429,17.7346,2.58746,3.77617,126.362,"km1",34408,31599,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",4,64,0.03,1,0.0296004,198.144,2.14959,3.34409,18.2428,2.59615,3.55474,122.101,"km1",35377,32429,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",5,64,0.03,1,0.0287757,212.361,2.15129,3.33674,17.9166,2.60738,3.95071,136.915,"km1",35013,32024,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",1,8,0.03,1,0.00471974,41.6671,2.14862,4.46271,2.89504,4.3031,2.24853,13.2636,"km1",18138,17468,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",2,8,0.03,1,0.0240913,45.4698,2.15207,4.39099,2.98048,4.18001,2.87736,16.7417,"km1",17482,16888,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",3,8,0.03,1,0.00177563,38.7173,2.14933,4.38439,3.06934,4.13697,2.59404,14.7325,"km1",17128,16449,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",4,8,0.03,1,0.0169086,37.7551,2.14586,4.43812,3.11858,4.22479,2.25593,12.4406,"km1",17954,17261,"no"
"Mt-KaHyPar-Q","dac2012_superblue16.hgr","no",5,8,0.03,1,0.0112724,40.5958,2.14838,4.42557,2.69705,4.23266,2.44845,14.365,"km1",18017,17310,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",1,16,0.03,1,0.0299792,73.895,1.68659,3.88746,8.33722,2.19774,1.96335,34.2518,"km1",15589,15091,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",2,16,0.03,1,0.0272844,70.7668,1.6657,3.83373,7.43389,2.17337,2.19987,38.329,"km1",14494,13754,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",3,16,0.03,1,0.0298261,64.1749,1.67444,3.85935,7.54746,2.20733,1.88465,25.7738,"km1",14545,13994,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",4,16,0.03,1,0.0256921,60.8471,1.69161,3.9506,8.11754,2.21076,1.90684,26.7028,"km1",13623,13146,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",5,16,0.03,1,0.0299792,66.9553,1.67838,3.87986,7.38207,2.18921,2.01582,30.2431,"km1",13913,13411,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",1,2,0.03,1,0.028177,21.7854,1.68358,4.99295,0.529022,3.65951,0.597921,6.07337,"km1",1657,1657,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",2,2,0.03,1,0.020506,18.4558,1.66623,4.94307,0.548596,3.74985,0.504625,3.81225,"km1",1703,1703,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",3,2,0.03,1,0.00839838,17.3828,1.67442,4.99895,0.535767,3.82311,0.581968,3.87068,"km1",1423,1423,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",4,2,0.03,1,0.00821846,17.2864,1.68966,4.96462,0.528377,3.58986,0.475487,3.31011,"km1",1422,1422,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",5,2,0.03,1,0,17.3106,1.68101,5.04905,0.568837,3.8111,0.487776,3.35848,"km1",1704,1704,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",1,64,0.03,1,0.0298873,171.366,1.68576,3.67368,24.0596,1.78643,2.70989,83.8985,"km1",34420,31644,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",2,64,0.03,1,0.0295198,160.534,1.66511,3.39037,24.2905,1.76955,2.62798,76.8864,"km1",33345,30425,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",3,64,0.03,1,0.0297648,152.38,1.6764,3.41582,24.1807,1.79042,2.60505,69.1947,"km1",32278,28841,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",4,64,0.03,1,0.0296423,165.69,1.69507,3.50977,24.468,1.80137,2.69466,80.5513,"km1",31619,28039,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",5,64,0.03,1,0.0298873,157.301,1.67845,3.43634,24.6492,1.77435,2.71205,74.9422,"km1",32418,28916,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",1,8,0.03,1,0.0298878,55.458,1.68265,4.1471,3.59406,2.56154,1.80916,24.4902,"km1",11218,10960,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",2,8,0.03,1,0.0290763,52.4551,1.667,4.09092,3.90105,2.54938,1.47145,22.957,"km1",10508,10410,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",3,8,0.03,1,0.025279,46.6623,1.67655,4.04908,3.6842,2.58483,1.57413,19.1474,"km1",9800,9699,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",4,8,0.03,1,0.0283719,47.5393,1.69393,4.21056,3.39118,2.5569,1.70897,18.4652,"km1",10030,9905,"no"
"Mt-KaHyPar-Q","dac2012_superblue19.hgr","no",5,8,0.03,1,0.0287854,44.5094,1.67783,4.14618,3.81342,2.56384,1.7573,18.9355,"km1",9545,9388,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",1,16,0.03,1,0.029994,116.816,3.30865,6.48028,10.9631,5.64909,4.43614,55.7409,"km1",26426,25405,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",2,16,0.03,1,0.0298198,121.412,3.29967,6.38785,10.9924,5.60159,4.59836,58.3297,"km1",26781,25744,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",3,16,0.03,1,0.0298039,126.485,3.30946,6.42775,11.5956,5.61264,4.81039,61.7644,"km1",25817,24779,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",4,16,0.03,1,0.0298673,123.015,3.30742,6.43162,11.817,5.56277,4.75682,57.2452,"km1",26418,25366,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",5,16,0.03,1,0.029994,108.94,3.31357,6.31501,10.2982,5.49105,3.94131,50.0716,"km1",26593,25537,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",1,2,0.03,1,0.0106362,38.3795,3.30199,9.63986,0.451995,10.6356,1.8917,6.97861,"km1",3201,3201,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",2,2,0.03,1,0.0154545,37.1179,3.30438,9.70858,0.721842,10.6355,1.65468,5.49924,"km1",3535,3535,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",3,2,0.03,1,0.0250475,41.3102,3.30342,9.97573,0.827242,11.0712,2.04315,7.34448,"km1",3667,3667,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",4,2,0.03,1,0.000946233,38.8006,3.31037,9.86492,0.873766,10.706,2.09762,6.89221,"km1",3845,3845,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",5,2,0.03,1,0.0137303,37.9235,3.3105,9.36115,0.552201,10.1543,2.01197,7.43168,"km1",3244,3244,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",1,64,0.03,1,0.0290112,321.427,3.30694,5.37945,33.3998,4.11979,6.29088,191.121,"km1",61607,56503,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",2,64,0.03,1,0.0283144,316.199,3.30947,5.34535,33.013,4.0885,6.26955,183.658,"km1",60435,55578,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",3,64,0.03,1,0.0295813,322.388,3.29973,5.37249,33.7862,4.13326,6.69226,191.731,"km1",62658,57464,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",4,64,0.03,1,0.0298347,324.014,3.30883,5.41782,34.9146,4.09343,6.17595,184.744,"km1",61191,56508,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",5,64,0.03,1,0.0293279,309.888,3.30625,5.3293,33.1793,4.12422,5.67244,171.974,"km1",58913,54449,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",1,8,0.03,1,0.023335,66.5293,3.30585,7.27176,5.05885,6.81169,3.12017,23.4124,"km1",14807,14355,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",2,8,0.03,1,0.0214742,80.1482,3.33497,7.31643,5.54471,6.80922,3.50508,28.7458,"km1",15647,15060,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",3,8,0.03,1,0.0248949,73.5958,3.30175,7.33916,5.97247,6.8392,3.29662,28.842,"km1",15124,14618,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",4,8,0.03,1,0.0298121,86.274,3.30725,7.35205,5.82686,6.82757,3.75051,35.3637,"km1",14926,14523,"no"
"Mt-KaHyPar-Q","dac2012_superblue2.hgr","no",5,8,0.03,1,0.0261064,82.4479,3.30766,7.17503,4.75121,6.6254,3.36747,33.7145,"km1",15747,15294,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",1,16,0.03,1,0.0264938,127.18,2.89834,6.57955,10.1986,4.7169,4.94264,68.1955,"km1",23609,19969,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",2,16,0.03,1,0.0241058,118.701,2.86164,6.59039,11.0115,4.71944,5.08003,60.7143,"km1",23189,20861,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",3,16,0.03,1,0.0281322,132.619,2.90463,6.64917,9.84758,4.73052,5.11893,70.1204,"km1",25136,21365,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",4,16,0.03,1,0.0276441,128.935,2.90947,6.6488,9.06219,4.80556,5.32453,66.8252,"km1",23689,20796,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",5,16,0.03,1,0.0266506,110.474,2.90655,6.64834,10.4233,4.69938,4.87176,54.8067,"km1",23633,21049,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",1,2,0.03,1,0.0192517,27.4563,2.89308,8.37151,0.789878,7.45195,0.88332,3.35196,"km1",1664,1664,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",2,2,0.03,1,0.0225809,26.5943,2.85986,8.46269,0.867243,7.59339,0.801004,2.92021,"km1",1713,1713,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",3,2,0.03,1,0.0187506,28.1118,2.90002,8.70101,0.66309,7.84154,0.985718,3.70721,"km1",1669,1669,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",4,2,0.03,1,0.0299931,32.0149,2.91175,8.50433,0.498481,7.77993,0.903184,4.806,"km1",1859,1859,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",5,2,0.03,1,0.0187964,26.9079,2.90377,8.55695,0.628169,7.65971,0.870267,3.33786,"km1",1732,1732,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",1,64,0.03,1,0.0291431,347.217,2.89768,5.60774,29.0594,3.64614,7.04169,211.242,"km1",48847,38422,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",2,64,0.03,1,0.0294917,350.662,2.873,5.61566,34.1177,3.66894,6.9974,207.936,"km1",48035,37951,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",3,64,0.03,1,0.0291431,354.971,2.90097,5.66367,33.2545,3.69191,6.63822,211.641,"km1",48734,37713,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",4,64,0.03,1,0.0299101,346.541,2.91083,5.65642,30.8906,3.68817,6.6916,205.66,"km1",48497,38529,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",5,64,0.03,1,0.0287248,365.484,2.90458,5.62268,31.3535,3.64554,6.34427,221.274,"km1",47930,37427,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",1,8,0.03,1,0.0201058,75.7997,2.89289,7.13366,4.46828,5.5262,3.95196,32.8733,"km1",15291,14842,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",2,8,0.03,1,0.0276967,89.5348,2.86784,7.1532,5.6381,5.54036,4.51502,41.3438,"km1",15399,14682,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",3,8,0.03,1,0.0235308,77.9819,2.90423,7.20779,5.16548,5.55875,3.98348,34.8966,"km1",14708,14227,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",4,8,0.03,1,0.0299713,92.4111,2.90619,7.09485,4.55896,5.63308,4.52242,41.5868,"km1",15439,14918,"no"
"Mt-KaHyPar-Q","dac2012_superblue3.hgr","no",5,8,0.03,1,0.0208117,81.3315,2.90489,7.23982,4.22751,5.60063,3.84076,34.6775,"km1",15396,14872,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",1,16,0.03,1,0.0263645,129.564,3.33449,6.42536,8.76288,5.0611,4.6989,70.1629,"km1",23893,21748,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",2,16,0.03,1,0.0276772,124.155,3.32833,6.31481,8.76956,4.93906,4.85862,67.9826,"km1",23364,21172,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",3,16,0.03,1,0.0256053,133.827,3.32195,6.36935,8.04352,5.0624,4.62227,76.841,"km1",24641,22172,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",4,16,0.03,1,0.0267441,124.553,3.3089,6.38068,9.24168,4.99658,4.66411,65.2785,"km1",23524,21824,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",5,16,0.03,1,0.0258268,136.399,3.30544,6.38476,8.44774,5.01705,4.64473,76.7042,"km1",23491,21553,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",1,2,0.03,1,0.0087717,32.1672,3.32641,8.00198,0.605407,7.35291,1.34167,6.10113,"km1",3447,3447,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",2,2,0.03,1,0.0206195,30.6271,3.30836,7.83752,0.76647,7.19575,1.29015,6.79678,"km1",2858,2858,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",3,2,0.03,1,0.0236522,33.8193,3.32796,7.8483,0.704818,7.21317,1.50702,7.23572,"km1",3663,3663,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",4,2,0.03,1,0,29.7996,3.30814,7.90155,0.575045,7.0987,1.36824,6.19421,"km1",2672,2672,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",5,2,0.03,1,0.00755984,29.6813,3.30139,7.87637,0.675331,7.12276,1.19158,5.65221,"km1",2618,2618,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",1,64,0.03,1,0.0290992,335.176,3.32833,5.49039,25.7618,4.0703,6.23964,201.622,"km1",51090,41514,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",2,64,0.03,1,0.0299216,340.747,3.29533,5.42558,26.5593,4.01197,6.07956,209.852,"km1",50775,40837,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",3,64,0.03,1,0.0299216,339.764,3.33799,5.45482,25.5926,4.06283,6.46002,202.56,"km1",51393,41887,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",4,64,0.03,1,0.0289727,336.886,3.31061,5.46082,26.2385,4.03669,6.3185,204.782,"km1",50987,41677,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",5,64,0.03,1,0.0299848,336.694,3.30318,5.43247,26.3103,4.03607,6.27495,198.811,"km1",50488,41383,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",1,8,0.03,1,0.0245062,79.9826,3.32365,6.79098,4.94842,5.67884,3.58715,36.5017,"km1",13819,13651,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",2,8,0.03,1,0.0253128,70.7066,3.34229,6.81733,4.46128,5.56306,3.39416,30.7075,"km1",13556,13174,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",3,8,0.03,1,0.0299941,86.3164,3.31849,6.76167,4.07812,5.67345,3.5155,40.9711,"km1",14385,14061,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",4,8,0.03,1,0.0244429,74.316,3.30826,6.7738,4.55886,5.60421,3.52108,32.5886,"km1",13643,13352,"no"
"Mt-KaHyPar-Q","dac2012_superblue6.hgr","no",5,8,0.03,1,0.0179111,79.9927,3.30344,6.87828,4.13276,5.61606,3.66405,36.0714,"km1",14605,14249,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",1,16,0.03,1,0.0299833,173.809,4.44442,9.99881,10.9154,7.28314,5.6186,88.9033,"km1",28326,28027,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",2,16,0.03,1,0.029901,194.477,4.48113,9.72579,11.2397,7.41928,6.0316,102.842,"km1",28453,28080,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",3,16,0.03,1,0.0299951,185.564,4.47904,9.92526,11.6824,7.32425,5.99939,101.9,"km1",28352,28001,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",4,16,0.03,1,0.0299833,190.779,4.44451,10.0304,10.6895,7.28409,6.28193,104.09,"km1",28256,27802,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",5,16,0.03,1,0.0299598,182.925,4.45962,9.94676,10.3517,7.32049,5.68466,95.7406,"km1",27104,26780,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",1,2,0.03,1,0.0291145,35.3377,4.44717,11.7677,0.696928,9.70523,0.812031,2.86878,"km1",2139,2139,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",2,2,0.03,1,0.0241285,35.5978,4.47101,11.8465,0.609215,10.0107,0.72294,3.13556,"km1",2259,2259,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",3,2,0.03,1,0.0265693,34.0931,4.47899,11.8103,0.831231,10.0161,0.756679,2.23762,"km1",2115,2115,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",4,2,0.03,1,0.0281808,35.3759,4.43799,12.0301,0.670609,10.0718,0.770592,2.73803,"km1",2108,2108,"no"
"Mt-KaHyPar-Q","dac2012_superblue7.hgr","no",5,2,0.03,1,0.0287557,35.3714,4.46433,11.7797,0.819985,9.84798,0.886139,2.58802,"km1",2098,2098,"no"
