"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",4,8,0.03,16,0.0137965,30.7341,1.23981,7.21077,0.0953212,14.5448,2.437,2.09945,"km1",12637,12637,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",5,8,0.03,16,0.0293362,34.9729,1.21965,8.56342,0.113171,16.2068,2.9781,2.45756,"km1",12407,12406,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,16,0.03,16,0.0291997,18.8017,0.851582,3.82567,0.354303,9.39561,1.3873,1.45114,"km1",30859,19919,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,16,0.03,16,0.0275036,13.6165,0.823074,2.91574,0.291655,6.20894,1.05646,1.11222,"km1",29577,18380,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,16,0.03,16,0.028803,16.7366,0.814318,3.24455,0.327777,8.17551,1.36383,1.37246,"km1",29945,19664,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,16,0.03,16,0.0286542,17.9639,0.821918,3.57712,0.330737,9.05624,1.30332,1.32937,"km1",29310,18798,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,16,0.03,16,0.029408,18.3916,0.82819,3.57006,0.355933,9.353,1.36347,1.32852,"km1",30206,19957,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,2,0.03,16,0.0125976,17.9,0.86506,4.22941,0.0116743,9.96419,0.692489,0.527077,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,2,0.03,16,0.000192169,12.5175,0.826141,3.40663,0.0111937,5.86682,0.714358,0.535224,"km1",1980,1980,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,2,0.03,16,0.000825709,22.2738,0.824588,4.27883,0.0304895,13.8595,0.738213,0.665037,"km1",1740,1740,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,2,0.03,16,0.0125976,19.4895,0.845781,4.37484,0.0208077,11.3688,0.649803,0.54069,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,2,0.03,16,0.011488,18.8301,0.854548,4.38175,0.013709,10.054,1.01216,0.883253,"km1",1740,1740,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,64,0.03,16,0.0299929,15.4278,0.855393,2.00656,2.62098,3.58206,1.35332,2.63457,"km1",98480,86475,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,64,0.03,16,0.0295565,15.3323,0.843103,1.96289,2.62871,3.4411,1.36629,2.61263,"km1",95347,82815,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,64,0.03,16,0.0299929,15.359,0.861225,2.01726,2.57297,4.00282,1.29695,2.18645,"km1",98558,86157,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,64,0.03,16,0.0291201,15.5392,0.850069,2.07468,2.52569,3.7067,1.43732,2.62632,"km1",101729,89619,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,64,0.03,16,0.0299929,13.9092,0.83709,1.98144,2.66619,2.43953,1.01606,2.32869,"km1",99728,86856,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,8,0.03,16,0.0266161,11.0013,0.827744,2.85961,0.11559,4.15515,1.02463,0.977679,"km1",18797,11491,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,8,0.03,16,0.0257333,22.568,0.848472,4.41604,0.147244,13.3034,0.985663,0.861441,"km1",18664,10269,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,8,0.03,16,0.0278708,23.373,0.829475,4.4256,0.163181,13.8156,1.1418,1.07717,"km1",18004,9177,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,8,0.03,16,0.0247167,19.909,0.833111,4.23863,0.138009,10.8558,1.13678,0.995712,"km1",17814,9303,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,8,0.03,16,0.0277964,16.8191,0.848234,3.45211,0.163052,8.5004,1.20222,1.14895,"km1",18290,10299,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,16,0.03,16,0.0295733,33.7717,0.869125,3.04217,0.250639,1.62839,1.3167,16.114,"km1",7233,6632,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,16,0.03,16,0.0293576,31.728,0.83439,2.98739,0.243105,1.59561,1.36794,15.1737,"km1",7438,6675,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,16,0.03,16,0.0284273,30.5958,0.855106,3.04004,0.272821,1.60183,1.36595,15.8573,"km1",7245,7110,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,16,0.03,16,0.0298322,29.5399,0.861066,2.94442,0.242412,1.56749,1.21122,15.0918,"km1",6794,6591,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,16,0.03,16,0.0294682,29.0247,0.878638,3.01035,0.259057,1.54547,1.16044,14.1748,"km1",6504,6346,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,2,0.03,16,0.019231,8.08725,0.869444,3.02678,0.025933,1.3133,0.210087,1.65343,"km1",793,793,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,2,0.03,16,0.0190621,9.41268,0.874254,3.06925,0.0326521,1.34523,0.249657,2.56286,"km1",764,764,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,2,0.03,16,0.0186606,10.9368,0.883248,3.10231,0.0235329,1.35427,0.286759,3.65513,"km1",1067,1067,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,2,0.03,16,0.0189522,8.25505,0.841982,3.09819,0.0291376,1.32093,0.200624,1.71844,"km1",809,809,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,2,0.03,16,0.0239476,8.57781,0.875018,3.12684,0.0289877,1.35008,0.214693,1.87618,"km1",752,752,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,64,0.03,16,0.0298023,68.4768,0.859669,2.97387,0.89526,1.67843,2.01906,37.8292,"km1",16682,14512,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,64,0.03,16,0.0296836,74.4963,0.882372,2.91454,0.870283,1.63357,2.00318,37.0628,"km1",16389,14545,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,64,0.03,16,0.0297268,68.6259,0.870739,2.97223,0.859471,1.64341,1.94809,35.1155,"km1",15488,14471,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,64,0.03,16,0.0295003,68.1089,0.861807,2.89811,0.881189,1.65647,2.0168,39.1951,"km1",16598,14564,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,64,0.03,16,0.0298131,72.0517,0.877451,2.92003,0.869539,1.62496,1.98302,36.2411,"km1",16217,14379,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,8,0.03,16,0.0295194,18.678,0.838213,2.99423,0.15629,1.50157,0.948067,8.16004,"km1",4366,4108,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,8,0.03,16,0.0293873,20.9146,0.850069,2.97706,0.166945,1.54462,0.922376,11.1104,"km1",3965,3896,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,8,0.03,16,0.0264116,23.7061,0.855916,2.97671,0.162633,1.52152,0.907346,10.7336,"km1",4035,3889,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,8,0.03,16,0.0249312,21.181,0.860379,2.99105,0.138723,1.51491,0.939245,9.93595,"km1",3872,3817,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,8,0.03,16,0.0282129,22.9237,0.885865,3.06254,0.13413,1.49678,0.772275,11.5404,"km1",3376,3273,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,16,0.03,16,0.02698,27.4068,1.10564,6.96577,0.213078,13.5615,1.27198,1.17303,"km1",20353,20296,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,16,0.03,16,0.0272711,26.4745,1.11638,6.35636,0.214072,12.9443,1.40118,1.3827,"km1",20985,20915,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,16,0.03,16,0.0284678,20.8523,1.11213,5.30921,0.197916,9.65615,1.08209,1.08906,"km1",20597,20552,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,16,0.03,16,0.0231095,18.2676,1.11364,4.52876,0.200724,8.39248,0.853125,0.890652,"km1",20073,20006,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,16,0.03,16,0.0250232,26.3013,1.10291,6.33893,0.210395,13.0256,1.32943,1.30252,"km1",21731,21645,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,2,0.03,16,0.0210241,33.0361,1.12042,8.98,0.0102815,18.4536,0.069079,0.113231,"km1",318,318,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,2,0.03,16,0.0127859,31.4912,1.11427,8.82215,0.0114627,17.2343,0.131862,0.210466,"km1",507,507,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,2,0.03,16,0.0145318,33.5684,1.09588,9.55381,0.0111996,18.1649,0.19317,0.3348,"km1",624,624,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,2,0.03,16,0.0071264,36.049,1.11639,9.87121,0.0116991,19.9234,0.20377,0.391013,"km1",582,582,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,2,0.03,16,0.0127751,39.2629,1.12914,9.85015,0.015045,22.8255,0.17185,0.313582,"km1",507,507,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,64,0.03,16,0.0266727,18.6406,1.10269,2.76985,2.25444,3.7767,1.89867,3.4298,"km1",73342,73223,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,64,0.03,16,0.0299718,17.5294,1.12247,2.66669,2.22935,3.46739,1.7433,3.48958,"km1",69981,69876,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,64,0.03,16,0.0254005,18.061,1.1184,2.64025,2.23917,3.53512,1.76877,3.45114,"km1",72686,72545,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,64,0.03,16,0.0272765,16.3423,1.08903,2.56896,2.27477,3.49207,1.58463,2.89515,"km1",73931,73817,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,64,0.03,16,0.0286564,19.0708,1.10908,2.68988,2.23843,3.71552,1.79809,3.69025,"km1",79260,79162,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,8,0.03,16,0.027953,26.9019,1.12625,6.73526,0.117684,13.3203,1.15474,1.1937,"km1",11435,11402,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,8,0.03,16,0.0251742,25.2559,1.12334,6.86306,0.109554,12.7652,0.702075,0.718995,"km1",11248,11144,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,8,0.03,16,0.0271849,36.0255,1.10718,9.26085,0.115967,18.7891,1.11451,1.41934,"km1",12174,12105,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,8,0.03,16,0.015967,29.0354,1.13168,7.73078,0.121227,14.8498,0.80554,0.917417,"km1",11652,11567,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,8,0.03,16,0.0272954,25.8952,1.12042,6.84819,0.100828,12.9421,0.867998,0.880722,"km1",9995,9896,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,16,0.03,16,0.0299933,14.9086,0.73792,3.31138,0.344856,7.7622,0.561377,0.809872,"km1",21215,20470,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,16,0.03,16,0.028085,8.9485,0.72371,2.43518,0.277919,3.93009,0.270317,0.2941,"km1",20006,19287,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,16,0.03,16,0.0274705,9.1851,0.726183,2.35258,0.273471,4.38456,0.254644,0.282283,"km1",21836,21078,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,16,0.03,16,0.02981,12.1435,0.746116,2.80297,0.278969,6.33417,0.389777,0.441059,"km1",20163,19442,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,16,0.03,16,0.0238265,8.66059,0.760506,2.30366,0.298355,3.8826,0.24675,0.243197,"km1",21892,21196,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,2,0.03,16,0.0129995,90.9553,0.73764,14.2963,0.037713,49.4873,1.55137,17.7133,"km1",547,547,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,2,0.03,16,0.0129536,34.2601,0.729906,6.17771,0.01794,21.0303,0.514064,2.52204,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,2,0.03,16,0.0129159,22.7688,0.711304,4.74957,0.013523,13.8281,0.342015,0.891232,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,2,0.03,16,0.00453081,48.5836,0.759048,8.79488,0.0227911,29.5712,1.0026,4.2424,"km1",535,535,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,2,0.03,16,0.0129402,21.9276,0.76126,5.05162,0.0126936,12.9372,0.326215,0.632231,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,64,0.03,16,0.0291518,12.0144,0.739476,1.71434,2.45785,2.9173,0.810137,1.4912,"km1",94313,93471,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,64,0.03,16,0.029238,11.1917,0.730225,1.73697,2.62518,2.46104,0.67293,1.29979,"km1",86009,85177,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,64,0.03,16,0.0297986,11.7521,0.748224,1.6996,2.54191,2.57708,0.683322,1.44378,"km1",91243,90389,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,64,0.03,16,0.0299711,11.8571,0.740209,1.70556,2.46227,2.65578,0.719217,1.46226,"km1",92372,91499,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,64,0.03,16,0.0253137,11.5399,0.737508,1.74188,2.49224,2.77134,0.68419,1.26226,"km1",92793,91927,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,8,0.03,16,0.019638,16.4087,0.722613,3.51329,0.124587,9.83908,0.328914,0.453721,"km1",9950,9373,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,8,0.03,16,0.0295405,25.7454,0.717485,5.46991,0.185719,15.154,0.778456,1.42209,"km1",10717,10092,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,8,0.03,16,0.0246944,17.4247,0.755584,3.50062,0.137112,10.5832,0.366214,0.532767,"km1",11895,11307,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,8,0.03,16,0.0230933,16.7085,0.752211,3.79704,0.131499,9.5653,0.392033,0.547774,"km1",10705,10098,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,8,0.03,16,0.027104,11.502,0.734887,3.0521,0.107699,5.75937,0.256806,0.385534,"km1",9838,9213,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,16,0.03,16,0.0297008,81.9845,0.979246,19.7617,3.0503,34.1573,3.35217,10.4947,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,16,0.03,16,0.0236736,85.2686,0.980944,18.7382,3.08647,33.1715,6.23409,12.726,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,16,0.03,16,0.0290465,81.7037,0.992741,18.9327,3.11137,34.7937,3.22736,10.2069,"km1",22215,22215,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,16,0.03,16,0.0297195,83.821,0.960422,19.1283,3.04527,32.9146,5.92043,11.5349,"km1",23696,23696,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,16,0.03,16,0.0299903,94.2606,0.977995,19.5293,3.08717,35.3446,6.32069,14.6407,"km1",30727,30727,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,2,0.03,16,0,337.649,0.980937,105.74,0.0656084,188.996,0.0558142,0.246763,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,2,0.03,16,0,356.498,0.974329,112.049,0.22016,198.714,0.0660587,0.278294,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,2,0.03,16,0,330.921,0.983119,108.436,0.0287986,179.809,0.0583753,0.250126,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,2,0.03,16,0,332.613,0.975906,103.592,0.0258238,186.777,0.0541081,0.262446,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,2,0.03,16,0,336.359,0.980244,107.377,0.0189434,186.543,0.0903193,0.358584,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,64,0.03,16,0.0299371,221.118,0.973406,13.7111,11.5652,19.4956,51.2805,91.105,"km1",102062,102062,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,64,0.03,16,0.0292297,210.112,0.987774,13.563,11.3164,18.3169,37.3193,86.0476,"km1",116376,114058,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,64,0.03,16,0.0278586,217.89,0.972702,13.589,11.2914,18.659,37.1837,91.7044,"km1",108982,106645,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,64,0.03,16,0.0289104,202.004,0.983739,13.7214,11.4086,19.5106,43.5553,83.5957,"km1",109561,109561,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,64,0.03,16,0.0295928,211.077,0.991495,13.6581,11.3198,19.5431,32.366,88.116,"km1",108390,107551,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,8,0.03,16,0.0261848,101.108,0.962607,26.3126,1.15036,53.0944,0.934716,4.13971,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,8,0.03,16,0.00961906,98.6617,0.978899,25.985,1.19933,51.5904,1.89275,3.56177,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,8,0.03,16,0.0112702,101.734,0.972881,26.8983,1.20543,54.1697,0.980774,3.6882,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,8,0.03,16,0.00336808,107.399,0.961565,27.4089,1.20374,56.1541,2.05941,5.28424,"km1",13329,13329,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,8,0.03,16,0.00340956,101.027,0.977937,26.6798,1.20162,51.5969,2.04119,5.02422,"km1",13329,13329,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,16,0.03,16,0.0269776,40.6529,1.04396,5.45359,1.12283,9.89151,5.84228,10.9031,"km1",203697,203469,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,16,0.03,16,0.0299941,45.3337,1.03607,5.50131,1.18863,10.7718,6.96796,13.2774,"km1",208311,208311,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,16,0.03,16,0.0299941,38.0187,1.03157,5.45875,1.13658,9.60674,5.50424,9.45574,"km1",220093,219835,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,16,0.03,16,0.0299941,43.9321,1.00882,5.58229,1.19784,10.5443,6.78454,11.7716,"km1",240881,240800,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,16,0.03,16,0.0299941,43.547,1.02548,5.57649,1.06222,10.0957,6.80189,12.1209,"km1",232218,232131,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,2,0.03,16,2.85933e-05,28.0046,1.03425,7.97461,0.0572023,16.2167,0.0846942,0.0916033,"km1",9979,9979,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,2,0.03,16,0.0268295,33.1884,1.02001,8.65006,0.053833,20.329,0.102025,0.101333,"km1",9934,9934,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,2,0.03,16,1.78708e-06,31.8402,1.03834,9.1843,0.0487163,18.5514,0.104554,0.103247,"km1",10010,10010,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,2,0.03,16,3.57417e-06,27.7771,1.01822,7.95697,0.0544561,15.9721,0.14244,0.088393,"km1",10014,10014,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,2,0.03,16,0.0151527,29.5117,1.02761,7.72763,0.0518105,17.9071,0.0999312,0.0730404,"km1",9934,9934,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,64,0.03,16,0.0299651,129.504,1.01915,4.44187,6.01627,7.14323,17.2167,74.116,"km1",696887,695107,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,64,0.03,16,0.0299651,156.234,1.02585,4.40758,5.6877,7.21789,19.3122,96.6816,"km1",701802,698076,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,64,0.03,16,0.0299651,134.508,1.02179,4.41588,6.13342,7.1021,16.4587,77.766,"km1",693996,691990,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,64,0.03,16,0.0299651,122.001,1.02327,4.48793,5.61048,7.18701,18.0251,65.8991,"km1",697263,695728,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,64,0.03,16,0.0299651,133.916,1.01336,4.44625,5.96722,7.2462,17.9264,76.4437,"km1",690401,688452,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,8,0.03,16,0.017785,28.4058,1.03562,6.27706,0.552262,13.0706,2.40709,2.2862,"km1",109559,109559,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,8,0.03,16,0.0134102,27.8092,1.00737,6.023,0.503917,12.3245,2.50032,2.71691,"km1",99619,99619,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,8,0.03,16,0.0139678,25.1868,1.00784,5.9806,0.509899,10.6569,2.35577,2.13695,"km1",99676,99676,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,8,0.03,16,0.0233607,30.3689,1.02468,6.29105,0.484556,13.136,2.98525,4.2081,"km1",99631,99631,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",5,8,0.03,16,0.012917,27.3847,1.03548,6.16,0.490145,12.4034,2.45026,2.60287,"km1",113740,113740,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr","no",1,16,0.03,16,0.0299937,35.8122,0.93149,5.98387,1.35022,10.5785,4.69904,8.81703,"km1",284755,284286,"no"
