algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.dual.hgr,no,1,8,0.03,1,0.00010936732349042799,66.146,km1,385,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.dual.hgr,no,2,8,0.03,1,0.00011426071604025978,65.954,km1,383,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.dual.hgr,no,3,8,0.03,1,8.025163781844036e-05,65.945,km1,395,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.dual.hgr,no,4,8,0.03,1,7.804961117097164e-05,65.955,km1,395,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.dual.hgr,no,5,8,0.03,1,0.00010251657392057467,66.341,km1,386,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,1,16,0.03,1,0.019997209114068992,1110.949,km1,9973837,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,2,16,0.03,1,0.019994286720424137,1185.94,km1,9893531,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,3,16,0.03,1,0.019998670310891642,1019.117,km1,10026063,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,yes,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,5,16,0.03,1,0.016659104973110406,1149.024,km1,9855538,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,1,2,0.03,1,0.019999956164079347,788.076,km1,2895894,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,2,2,0.03,1,0.019999956164079347,650.886,km1,3011394,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,3,2,0.03,1,0.01999986483924454,641.269,km1,1124835,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,4,2,0.03,1,0.019999956164079347,701.903,km1,3007646,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,5,2,0.03,1,0.019999773514409735,428.59,km1,1116002,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,1,64,0.03,1,0.018899078279064563,1116.71,km1,13447392,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,2,64,0.03,1,0.019989128719468452,2818.049,km1,13419092,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,3,64,0.03,1,0.01798437107304207,996.53,km1,13544827,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,5,64,0.03,1,0.0199686720087906,1231.185,km1,14134415,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,1,8,0.03,1,0.019999773514409735,2220.106,km1,7736800,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,2,8,0.03,1,0.019999042915731735,1266.116,km1,8425430,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,3,8,0.03,1,0.019999042915731735,895.81,km1,7676756,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,yes,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.hgr,no,5,8,0.03,1,0.019999773514409735,529.476,km1,7746572,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,2,16,0.03,1,0.01753406723145856,621.613,km1,9753075,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,4,16,0.03,1,0.019999064849747672,576.95,km1,10030892,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,1,2,0.03,1,0.019999616442209156,277.971,km1,2899030,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,2,2,0.03,1,0.01999979908877636,3766.119,km1,3018683,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,4,2,0.03,1,0.019999981735343342,61.212,km1,6928533,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,2,64,0.03,1,0.016628091831486502,7123.263,km1,13469933,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,4,64,0.03,1,0.019994622901762682,1738.886,km1,13582311,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,yes,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,4,8,0.03,1,0.019999064849747672,321.373,km1,8203409,2147483647,no
PaToH-D,sat14_zfcp-2.8-u2-nh.cnf.primal.hgr,no,5,8,0.03,1,0.019999064849747672,2371.009,km1,8991533,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,1,16,0.03,1,0.005215877349309173,2443.416,km1,10330120,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,2,16,0.03,1,0.009845928285241223,2469.086,km1,9567719,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,3,16,0.03,1,0.0049627775881899705,2300.671,km1,9937174,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,4,16,0.03,1,0.0058759589984707095,2384.027,km1,9849019,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,5,16,0.03,1,0.004961829649009708,2366.427,km1,10043749,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,1,2,0.03,1,0.0,709.905,km1,1712815,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,2,2,0.03,1,0.0,774.403,km1,1732193,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,3,2,0.03,1,0.0,619.231,km1,1758718,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,4,2,0.03,1,0.0,655.561,km1,1806864,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,5,2,0.03,1,0.0,716.935,km1,1751130,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,1,64,0.03,1,0.008306475056560458,3574.656,km1,18783025,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,2,64,0.03,1,0.006571114397300182,4180.031,km1,19579764,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,3,64,0.03,1,0.006609031964509127,3487.41,km1,19795806,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,4,64,0.03,1,0.009468016532059309,3566.758,km1,19005624,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,5,64,0.03,1,0.00992681909528681,3437.658,km1,19287839,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,1,8,0.03,1,0.006605082217924885,1736.995,km1,6096134,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,2,8,0.03,1,0.0016773783794030717,1850.62,km1,5985178,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,3,8,0.03,1,0.006617247437404439,1842.945,km1,6423186,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,4,8,0.03,1,0.002111218544218252,2155.545,km1,5730850,2147483647,no
PaToH-D,sk-2005.mtx.hgr,no,5,8,0.03,1,0.006607136086148602,1753.195,km1,6559130,2147483647,no
PaToH-D,ss.mtx.hgr,no,1,16,0.03,1,0.0,32.103,km1,127232,2147483647,no
PaToH-D,ss.mtx.hgr,no,2,16,0.03,1,0.0011907873718450812,31.978,km1,127378,2147483647,no
PaToH-D,ss.mtx.hgr,no,3,16,0.03,1,0.0,32.092,km1,129573,2147483647,no
PaToH-D,ss.mtx.hgr,no,4,16,0.03,1,9.68119814515056e-06,32.058,km1,127158,2147483647,no
PaToH-D,ss.mtx.hgr,no,5,16,0.03,1,0.004027378428354211,32.196,km1,127604,2147483647,no
PaToH-D,ss.mtx.hgr,no,1,2,0.03,1,0.0,9.48,km1,21385,2147483647,no
PaToH-D,ss.mtx.hgr,no,2,2,0.03,1,0.0,9.21,km1,21404,2147483647,no
PaToH-D,ss.mtx.hgr,no,3,2,0.03,1,0.0019822349154101637,9.19,km1,21378,2147483647,no
PaToH-D,ss.mtx.hgr,no,4,2,0.03,1,0.0,9.212,km1,21368,2147483647,no
PaToH-D,ss.mtx.hgr,no,5,2,0.03,1,0.0,9.522,km1,21386,2147483647,no
PaToH-D,ss.mtx.hgr,no,1,64,0.03,1,0.0,45.345,km1,299953,2147483647,no
PaToH-D,ss.mtx.hgr,no,2,64,0.03,1,0.0008131970260223387,45.493,km1,295437,2147483647,no
PaToH-D,ss.mtx.hgr,no,3,64,0.03,1,0.0009293680297397522,45.533,km1,290625,2147483647,no
PaToH-D,ss.mtx.hgr,no,4,64,0.03,1,3.8723667905804504e-05,45.603,km1,302785,2147483647,no
PaToH-D,ss.mtx.hgr,no,5,64,0.03,1,0.0,45.727,km1,303142,2147483647,no
PaToH-D,ss.mtx.hgr,no,1,8,0.03,1,0.0,24.911,km1,80767,2147483647,no
PaToH-D,ss.mtx.hgr,no,2,8,0.03,1,4.840622503943237e-06,24.997,km1,85053,2147483647,no
PaToH-D,ss.mtx.hgr,no,3,8,0.03,1,0.0017474647239634766,25.079,km1,79377,2147483647,no
PaToH-D,ss.mtx.hgr,no,4,8,0.03,1,0.0017087397439310426,25.036,km1,78231,2147483647,no
PaToH-D,ss.mtx.hgr,no,5,8,0.03,1,0.001587724181329797,25.168,km1,85254,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,1,16,0.03,1,0.007993709867645027,18.163,km1,101108,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,2,16,0.03,1,0.005209015856375343,18.319,km1,102075,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,3,16,0.03,1,0.007906346918271856,18.178,km1,98753,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,4,16,0.03,1,0.004717599266151229,18.488,km1,102746,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,5,16,0.03,1,0.004684838160136318,18.323,km1,97174,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,1,2,0.03,1,0.0,5.357,km1,4696,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,2,2,0.03,1,0.0,5.437,km1,4772,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,3,2,0.03,1,0.0,5.363,km1,4748,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,4,2,0.03,1,0.0,5.369,km1,4693,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,5,2,0.03,1,0.0,5.437,km1,4739,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,1,64,0.03,1,0.0053728213864499,25.808,km1,225552,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,2,64,0.03,1,0.006814310051107331,25.779,km1,226834,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,3,64,0.03,1,0.004630236316778058,25.734,km1,229290,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,4,64,0.03,1,0.008386843139824407,25.8,km1,226778,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,5,64,0.03,1,0.009347835582929287,25.774,km1,227326,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,1,8,0.03,1,0.005569418432590956,14.245,km1,47859,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,2,8,0.03,1,0.004799528237497519,14.232,km1,48070,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,3,8,0.03,1,0.005651321644834839,14.227,km1,47000,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,4,8,0.03,1,0.008736342639358297,14.333,km1,47177,2147483647,no
PaToH-D,StocF-1465.mtx.hgr,no,5,8,0.03,1,0.0030577199237753483,14.194,km1,46920,2147483647,no
PaToH-D,stokes.mtx.hgr,no,1,16,0.03,1,0.008517375725968224,560.431,km1,421201,2147483647,no
PaToH-D,stokes.mtx.hgr,no,2,16,0.03,1,0.0029430013583082726,571.892,km1,422503,2147483647,no
PaToH-D,stokes.mtx.hgr,no,3,16,0.03,1,0.004709361147910318,579.468,km1,437482,2147483647,no
PaToH-D,stokes.mtx.hgr,no,4,16,0.03,1,0.0024245524010755304,568.02,km1,396860,2147483647,no
PaToH-D,stokes.mtx.hgr,no,5,16,0.03,1,0.0049581048524587334,565.819,km1,407218,2147483647,no
PaToH-D,stokes.mtx.hgr,no,1,2,0.03,1,0.01995958962172617,156.542,km1,54158,2147483647,no
PaToH-D,stokes.mtx.hgr,no,2,2,0.03,1,0.0059025983066209875,152.391,km1,58027,2147483647,no
PaToH-D,stokes.mtx.hgr,no,3,2,0.03,1,0.019999940608936617,158.23,km1,53963,2147483647,no
PaToH-D,stokes.mtx.hgr,no,4,2,0.03,1,0.005723726397947715,153.228,km1,45096,2147483647,no
PaToH-D,stokes.mtx.hgr,no,5,2,0.03,1,0.012559288439162763,154.366,km1,54622,2147483647,no
PaToH-D,stokes.mtx.hgr,no,1,64,0.03,1,0.008541132147189101,800.627,km1,1002144,2147483647,no
PaToH-D,stokes.mtx.hgr,no,2,64,0.03,1,0.003057591154785655,805.255,km1,996988,2147483647,no
PaToH-D,stokes.mtx.hgr,no,3,64,0.03,1,0.006003387386178893,798.797,km1,1017627,2147483647,no
PaToH-D,stokes.mtx.hgr,no,4,64,0.03,1,0.0041531814040325354,798.539,km1,1012062,2147483647,no
PaToH-D,stokes.mtx.hgr,no,5,64,0.03,1,0.004343232773799777,801.111,km1,1041436,2147483647,no
PaToH-D,stokes.mtx.hgr,no,1,8,0.03,1,0.006563060721412661,432.516,km1,243385,2147483647,no
PaToH-D,stokes.mtx.hgr,no,2,8,0.03,1,0.0024476101040251663,434.914,km1,277504,2147483647,no
PaToH-D,stokes.mtx.hgr,no,3,8,0.03,1,0.00581333601641143,432.132,km1,263500,2147483647,no
PaToH-D,stokes.mtx.hgr,no,4,8,0.03,1,0.0,431.269,km1,248101,2147483647,no
PaToH-D,stokes.mtx.hgr,no,5,8,0.03,1,0.0066035863811424456,435.746,km1,268709,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,1,16,0.03,1,0.0023135449504159133,260.754,km1,695672,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,2,16,0.03,1,0.006313437825855139,260.099,km1,674199,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,3,16,0.03,1,0.0030988370937796716,258.716,km1,684973,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,4,16,0.03,1,0.002086337212567013,265.491,km1,682469,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,5,16,0.03,1,0.006582977043379401,261.845,km1,689259,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,1,2,0.03,1,0.015407911001903418,76.994,km1,113780,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,2,2,0.03,1,0.015300894371778284,74.082,km1,108538,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,3,2,0.03,1,0.014973257181263966,74.031,km1,109669,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,4,2,0.03,1,0.01557799293171902,77.484,km1,110031,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,5,2,0.03,1,0.016004439624316635,79.663,km1,105618,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,1,64,0.03,1,0.004146753610267284,367.184,km1,1019482,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,2,64,0.03,1,0.003123887719734819,367.677,km1,1047976,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,3,64,0.03,1,0.004668553439559409,368.21,km1,1037428,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,4,64,0.03,1,0.002425850862006307,367.238,km1,1025148,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,5,64,0.03,1,0.0005667229934032125,367.009,km1,1027229,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,1,8,0.03,1,0.002391729634769968,201.149,km1,491381,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,2,8,0.03,1,0.003686295955052543,201.459,km1,508715,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,3,8,0.03,1,0.005150188267177391,202.116,km1,489988,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,4,8,0.03,1,0.004814128007858187,206.091,km1,507551,2147483647,no
PaToH-D,uk-2002.mtx.hgr,no,5,8,0.03,1,0.004885832381954502,201.266,km1,488925,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,1,16,0.03,1,0.003715768824358978,967.178,km1,1853722,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,2,16,0.03,1,0.004306139776810491,955.658,km1,1828329,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,3,16,0.03,1,0.0011843911759006343,987.527,km1,1849248,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,4,16,0.03,1,0.00021855078528254523,961.163,km1,1864449,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,5,16,0.03,1,0.003992707945598362,958.803,km1,1854865,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,1,2,0.03,1,0.0,263.803,km1,419837,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,2,2,0.03,1,0.0,263.471,km1,421664,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,3,2,0.03,1,0.0,265.267,km1,421649,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,4,2,0.03,1,0.0,263.392,km1,423290,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,5,2,0.03,1,0.0,263.029,km1,421872,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,1,64,0.03,1,0.001509986019248677,1379.278,km1,8014434,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,2,64,0.03,1,0.006159964448019917,1380.001,km1,7997145,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,3,64,0.03,1,0.004578614964918293,1375.261,km1,7974810,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,4,64,0.03,1,0.0058907295616661415,1371.136,km1,8010181,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,5,64,0.03,1,0.0013007613184075062,1374.713,km1,8009730,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,1,8,0.03,1,0.0058856671000515615,732.833,km1,1392301,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,2,8,0.03,1,0.005636300198013533,734.832,km1,1382303,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,3,8,0.03,1,0.0,731.118,km1,1456235,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,4,8,0.03,1,0.006607006480092936,739.23,km1,1374717,2147483647,no
PaToH-D,uk-2005.mtx.hgr,no,5,8,0.03,1,0.0,734.905,km1,1435650,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,1,16,0.03,1,0.004254257925389027,46.004,km1,151392,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,2,16,0.03,1,0.0,45.437,km1,163814,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,3,16,0.03,1,1.4669854915050351e-05,45.32,km1,147253,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,4,16,0.03,1,0.0,45.569,km1,154621,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,5,16,0.03,1,0.0,45.132,km1,158566,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,1,2,0.03,1,0.0,13.069,km1,13235,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,2,2,0.03,1,0.0,12.858,km1,13060,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,3,2,0.03,1,0.0,13.005,km1,13031,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,4,2,0.03,1,0.0,12.902,km1,12825,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,5,2,0.03,1,0.0,12.924,km1,13320,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,1,64,0.03,1,0.002875249383875067,64.332,km1,343468,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,2,64,0.03,1,0.0015843210890740256,64.015,km1,336954,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,3,64,0.03,1,0.003168642178148051,63.733,km1,338733,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,4,64,0.03,1,0.0029339279427296194,63.951,km1,331866,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,5,64,0.03,1,0.002992606501584394,64.255,km1,332121,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,1,8,0.03,1,7.334981259043971e-06,35.389,km1,93676,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,2,8,0.03,1,0.002354528984178428,35.392,km1,88457,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,3,8,0.03,1,0.0,35.156,km1,97786,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,4,8,0.03,1,7.334981259043971e-06,35.437,km1,100951,2147483647,no
PaToH-D,vas_stokes_1M.mtx.hgr,no,5,8,0.03,1,7.334981259043971e-06,35.377,km1,104960,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,1,16,0.03,1,0.0017217220201537486,88.376,km1,210186,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,2,16,0.03,1,0.0,88.266,km1,223961,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,3,16,0.03,1,0.007028501580108593,87.862,km1,215776,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,4,16,0.03,1,0.0015130284419533346,88.107,km1,209537,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,5,16,0.03,1,0.0,87.955,km1,205473,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,1,2,0.03,1,0.0,25.266,km1,22560,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,2,2,0.03,1,0.0017515435477515329,25.107,km1,23276,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,3,2,0.03,1,0.009707091608522456,25.163,km1,20863,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,4,2,0.03,1,0.01746605685622149,25.13,km1,23102,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,5,2,0.03,1,0.010580068366098594,25.059,km1,21513,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,1,64,0.03,1,0.006737821239043651,123.602,km1,492807,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,2,64,0.03,1,0.0016695486256037562,123.039,km1,483804,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,3,64,0.03,1,0.0054260330332120965,123.151,km1,490436,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,4,64,0.03,1,0.0011925347325740798,123.099,km1,492348,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,5,64,0.03,1,0.003249657146264351,123.64,km1,489051,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,1,8,0.03,1,0.002019863230663166,68.698,km1,131980,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,2,8,0.03,1,0.0019416028471872515,68.703,km1,135861,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,3,8,0.03,1,0.0010173849851864425,68.797,km1,142732,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,4,8,0.03,1,3.7266849273187574e-06,69.016,km1,135220,2147483647,no
PaToH-D,vas_stokes_2M.mtx.hgr,no,5,8,0.03,1,0.0,68.836,km1,140157,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,1,16,0.03,1,0.0036912494386454053,186.775,km1,271668,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,2,16,0.03,1,0.001047862105728159,186.083,km1,259183,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,3,16,0.03,1,0.0033078852536228,185.844,km1,266799,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,4,16,0.03,1,0.0047719713316611845,186.419,km1,260990,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,5,16,0.03,1,0.00020446089867864892,186.62,km1,255364,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,1,2,0.03,1,0.003291462870865791,53.089,km1,29925,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,2,2,0.03,1,0.0060886586467303605,53.383,km1,27126,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,3,2,0.03,1,4.1531214815426765e-05,53.163,km1,31127,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,4,2,0.03,1,0.009311663471197162,52.61,km1,27120,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,5,2,0.03,1,0.0,53.295,km1,28271,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,1,64,0.03,1,0.00591474011654225,261.019,km1,620722,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,2,64,0.03,1,0.0,261.767,km1,628900,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,3,64,0.03,1,0.003811721408438329,260.625,km1,629561,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,4,64,0.03,1,0.0023220831568646627,262.383,km1,622969,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,5,64,0.03,1,0.0001898558555926133,261.925,km1,635491,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,1,8,0.03,1,0.006540935154742522,145.289,km1,153797,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,2,8,0.03,1,0.003525131393750325,145.112,km1,151730,2147483647,no
PaToH-D,vas_stokes_4M.mtx.hgr,no,3,8,0.03,1,0.005160821569203833,145.269,km1,158082,2147483647,no
