"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,2,0.03,4,0.0288521,1987.13,29.9447,678.312,0.484215,1040.84,95.4383,67.6377,"km1",338001,338001,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,2,0.03,4,0.0297562,1830.13,30.1117,622.504,0.47109,956.97,79.5298,64.1121,"km1",338176,338176,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,2,0.03,4,0.0288266,2015.01,30.1848,669.453,0.448171,1102.5,78.9011,58.1672,"km1",338074,338074,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,64,0.03,4,0.0299995,1449.81,30.252,329.373,33.4823,446.27,192.816,285.079,"km1",2119464,2106196,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,64,0.03,4,0.0299995,1323.84,30.1601,290.129,33.8359,398.319,164.968,268.399,"km1",2102708,2087811,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,64,0.03,4,0.0299995,1403.43,29.8805,313.628,32.5027,414.609,183.414,301.654,"km1",2127927,2116319,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,64,0.03,4,0.0299995,1336.52,30.0274,289.828,32.9872,392.983,169.476,289.54,"km1",2057419,2043050,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,64,0.03,4,0.0299995,1514.42,30.3883,346.281,35.2675,476.759,201.028,288.871,"km1",2136954,2123038,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,8,0.03,4,0.0299995,1983.47,30.362,638.351,2.1599,996.563,132.059,106.268,"km1",621875,621875,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,8,0.03,4,0.0299995,1756.11,30.0716,533.108,1.64088,903.016,104.885,108.654,"km1",630931,630928,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,8,0.03,4,0.0299995,1426.44,29.7712,438.586,1.95197,665.662,109.824,100.931,"km1",612234,612232,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,8,0.03,4,0.0299995,1658.95,30.0576,495.219,2.27733,813.011,120.678,117.185,"km1",625784,625779,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,8,0.03,4,0.0299995,1779.8,29.9812,546.835,2.01218,891.834,117.885,107.095,"km1",626988,626985,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,16,0.03,4,0.000298497,462.831,21.3328,340.869,2.89195,35.7368,3.19733,36.5503,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,16,0.03,4,0.000292625,457.814,23.0517,333.92,2.68281,35.4452,3.19456,37.2899,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,16,0.03,4,0.000304369,461.725,21.8344,338.929,2.94902,35.3031,3.18093,37.0229,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,16,0.03,4,0.000304369,461.593,27.7126,333.557,2.54545,35.1069,3.16356,37.1092,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,16,0.03,4,0.000310241,458.991,21.4274,336.688,3.00308,35.4335,3.20338,36.7769,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,2,0.03,4,0,447.786,21.2565,339.856,1.01164,35.2456,2.52071,29.0763,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,2,0.03,4,0,452.926,23.5849,343.103,0.921198,35.3752,2.55693,28.5212,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,2,0.03,4,0,450.472,22.0959,341.505,1.10975,35.2751,2.58188,29.1055,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,2,0.03,4,0,447.058,23.1987,337.635,1.24592,35.0686,2.56682,28.6781,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,2,0.03,4,0,451.648,25.6291,339.431,1.25179,35.2366,2.57695,28.7912,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,64,0.03,4,0.0139286,506.478,31.3955,333.069,3.82668,37.1948,4.98828,62.771,"km1",2968,87,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,64,0.03,4,0.0299828,502.367,22.5141,341.935,4.19791,36.995,4.98749,58.4033,"km1",2954,77,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,64,0.03,4,0.00160308,500.965,22.9795,337.36,4.34051,36.8599,4.97605,61.5259,"km1",2965,76,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,64,0.03,4,0.0185988,495.207,21.5022,337.399,3.96539,36.8666,5.00142,58.5393,"km1",2956,73,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,64,0.03,4,0.0015698,517.706,25.1711,352.755,4.52486,37.0226,4.99954,60.7126,"km1",2965,76,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,8,0.03,4,3.20517e-05,455.881,22.371,340.721,2.2032,35.1708,2.88222,32.2523,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,8,0.03,4,2.91157e-05,462.759,27.8567,341.732,2.45651,35.2818,2.92427,32.334,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,8,0.03,4,2.69137e-05,452.943,21.4014,339.096,2.54576,34.8888,2.8698,31.834,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,8,0.03,4,2.61797e-05,450.027,24.8106,332.687,2.40503,35.1267,2.88305,31.9589,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,8,0.03,4,3.79238e-05,449.041,22.1655,335.168,2.09776,35.0923,2.8536,31.6907,"km1",322,46,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,16,0.03,4,0.0140958,77.1782,2.10843,12.7568,1.96692,13.8549,4.15952,28.435,"km1",116991,114243,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,16,0.03,4,0.0026236,75.5808,2.1381,12.7305,2.07253,14.1036,4.42968,26.8253,"km1",116082,113354,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,16,0.03,4,0.00208146,74.6155,2.14042,12.4381,1.93197,13.6459,4.3464,26.6793,"km1",117926,115176,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,16,0.03,4,0.0117046,77.9363,2.13697,13.0321,2.17514,14.4184,4.51499,28.2419,"km1",119168,116456,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,16,0.03,4,0.00213954,77.5923,2.1409,12.5131,1.84634,13.4637,4.43712,29.4753,"km1",116953,114214,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,2,0.03,4,0,32.6186,2.11615,12.4461,0.0804112,12.7979,0.378019,1.89229,"km1",21373,21373,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,2,0.03,4,0,33.6133,2.12647,13.0356,0.0719446,13.5503,0.414724,1.53184,"km1",21344,21344,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,2,0.03,4,0,33.5031,2.17592,12.7429,0.0781191,13.2786,0.43154,1.8366,"km1",21626,21626,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,2,0.03,4,0,33.1762,2.15844,12.4733,0.0816564,13.0069,0.373009,1.60246,"km1",21357,21357,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,2,0.03,4,0.00131665,34.3334,2.12511,13.3045,0.0818752,14.0905,0.409056,1.51023,"km1",21327,21327,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,64,0.03,4,0.014715,246.547,2.14119,11.5962,13.1586,13.4847,11.2153,142.47,"km1",267298,252059,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,64,0.03,4,0.0213755,240.423,2.10484,11.9644,12.9965,14.1928,11.4118,137.818,"km1",265515,249902,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,64,0.03,4,0.0298172,252.575,2.14734,11.1794,13.242,12.405,9.96756,150.697,"km1",258923,243798,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,64,0.03,4,0.0159154,246.539,2.15253,11.5661,13.6611,13.4044,10.721,141.933,"km1",264563,249042,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,64,0.03,4,0.0219563,247.432,2.1273,12.0145,12.8198,13.8112,11.5653,142.393,"km1",265597,250431,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,8,0.03,4,0.00706247,53.0292,2.11619,12.9097,0.717523,13.8887,2.22151,12.4069,"km1",73426,72524,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,8,0.03,4,0.0185783,51.6429,2.1399,12.4616,0.813715,13.3305,2.14077,12.7506,"km1",73114,72188,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,8,0.03,4,0.017828,53.4413,2.13833,13.0864,0.721431,14.2331,2.24707,12.9222,"km1",78058,77163,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,8,0.03,4,0.0179829,54.8695,2.13017,12.609,0.7654,13.2643,2.42302,14.399,"km1",79894,78984,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,8,0.03,4,0,53.6029,2.09607,12.6735,0.766946,13.7111,2.71186,12.9816,"km1",81520,80615,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,16,0.03,4,0.0299655,53.3194,1.58411,6.10906,2.10049,7.00433,2.46088,25.3777,"km1",92566,89197,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,16,0.03,4,0.0298235,53.1479,1.5968,6.28677,2.31736,7.19585,2.5214,24.6781,"km1",90764,87488,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,16,0.03,4,0.0298672,52.8805,1.5501,6.19156,2.28238,7.1321,2.53809,24.3178,"km1",92067,88416,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,16,0.03,4,0.0299764,52.2841,1.57153,6.46925,2.42547,7.34168,2.40386,23.561,"km1",91028,87476,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,16,0.03,4,0.0299655,52.6223,1.55414,6.14335,2.03029,7.03095,2.52017,24.6562,"km1",92921,89522,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,2,0.03,4,0,17.2732,1.56109,6.33161,0.145071,7.00385,0.063765,0.362079,"km1",4707,4707,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,2,0.03,4,0,17.4064,1.55286,6.37827,0.165457,7.09493,0.0690048,0.355436,"km1",4793,4793,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,2,0.03,4,0,17.5753,1.62494,6.38136,0.16432,7.02699,0.08257,0.482409,"km1",5486,5486,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,2,0.03,4,0,17.2445,1.53942,6.37651,0.157434,6.96171,0.0676922,0.387961,"km1",4714,4714,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,2,0.03,4,0,17.0635,1.54404,6.16381,0.155687,6.89983,0.0768838,0.504005,"km1",4637,4637,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,64,0.03,4,0.0299655,153.161,1.57905,5.92773,9.37526,7.2853,5.50114,94.4629,"km1",210562,193673,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,64,0.03,4,0.0299655,152.563,1.62797,5.65004,9.21096,6.92399,5.24263,94.7229,"km1",208449,191713,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,64,0.03,4,0.0299655,150.641,1.61626,5.61402,8.98645,6.88343,5.18044,94.2218,"km1",209108,192301,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,64,0.03,4,0.0299655,152.809,1.56291,5.66079,9.35983,6.95533,5.27753,95.6952,"km1",210110,193282,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,64,0.03,4,0.0299218,149.154,1.58489,5.60363,9.44411,6.77146,5.15829,92.6244,"km1",205236,188889,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,8,0.03,4,0.027443,33.4571,1.57377,6.81881,1.08068,7.72327,1.30247,10.1532,"km1",46357,45590,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,8,0.03,4,0.0298892,32.5247,1.57869,6.44682,1.19298,7.33049,1.30486,9.95356,"km1",46702,45995,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,8,0.03,4,0.029993,30.7697,1.56647,6.20708,1.03833,6.90026,1.15666,9.49856,"km1",45547,45148,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,8,0.03,4,0.0299984,32.0604,1.56246,6.24846,1.1493,6.98482,1.29626,9.82612,"km1",46331,45753,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,8,0.03,4,0.029922,31.3951,1.55049,6.09464,1.11896,6.82786,1.22594,9.60948,"km1",46208,45517,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,16,0.03,4,0.014736,775.606,24.921,218.214,3.08244,189.735,49.2809,164.386,"km1",370893,356147,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,16,0.03,4,0.0214786,762.809,24.7122,228.464,2.95216,199.139,45.3776,150.555,"km1",349356,335315,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,16,0.03,4,0.0264661,782.342,25.1854,220.39,3.1787,191.042,46.0189,167.27,"km1",363447,349104,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,16,0.03,4,0.0189241,742.419,25.5587,227.064,3.26585,198.381,39.7966,135.033,"km1",353054,337716,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,16,0.03,4,0.0246354,793.25,25.2781,229.394,3.22122,201.213,47.8176,162.684,"km1",378685,363317,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,2,0.03,4,0,483.786,25.2875,223.165,0.169605,187.468,3.00899,7.26558,"km1",44910,44910,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,2,0.03,4,0.0226881,496.958,24.8001,222.714,0.136491,188.234,4.5189,11.4872,"km1",51418,51418,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,2,0.03,4,0.0175429,474.801,25.0421,217.343,0.160667,182.381,2.93941,6.41901,"km1",46050,46050,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,2,0.03,4,0.00424017,482.939,25.1104,221.429,0.154203,187.594,2.9788,6.93119,"km1",44003,44003,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,2,0.03,4,0,510.642,24.9522,237.153,0.180127,204.588,2.98605,5.91782,"km1",44448,44448,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,64,0.03,4,0.0268196,1651.02,25.1051,209.023,18.5892,191.197,110.631,657.105,"km1",936383,872686,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,64,0.03,4,0.0279934,1778.37,25.0912,235.952,18.4484,220.829,126.898,714.942,"km1",916432,852842,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,64,0.03,4,0.0243489,1760.88,25.2316,242.207,20.2604,228.784,133.776,694.213,"km1",928303,863170,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,64,0.03,4,0.026814,1770.42,25.057,236.698,19.0503,225.083,131.421,696.281,"km1",942241,878054,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,64,0.03,4,0.0267413,1703.45,25.199,224.465,19.2277,210.941,123.631,672.57,"km1",933737,866688,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,8,0.03,4,0.0163773,638.826,25.4122,230.371,1.19852,199.975,27.5877,75.3166,"km1",226666,222550,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,8,0.03,4,0.0161145,591.007,25.0589,215.965,1.26846,182.229,24.4409,71.185,"km1",231780,226401,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,8,0.03,4,0.00737078,611.193,25.3928,221.716,1.22211,190.448,25.1607,70.2245,"km1",226168,220710,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,8,0.03,4,0,617.831,25.0592,221.411,1.1739,189.587,25.4868,73.868,"km1",225103,219130,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,8,0.03,4,0.0225497,625.818,24.6125,230.528,1.25376,200.207,25.1249,65.7916,"km1",224385,218402,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,16,0.03,4,0.0299983,1721.16,22.5156,341.789,43.6335,470.413,166.876,422.751,"km1",633214,471149,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,16,0.03,4,0.0299983,1784.3,22.4717,358.97,41.4451,551.178,172.49,394.79,"km1",621182,455823,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,16,0.03,4,0.0299914,1723.6,22.6611,359.846,43.4536,498.546,170.676,386.255,"km1",625796,455445,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,16,0.03,4,0.0299897,1745.71,22.4053,358.807,40.7489,512.74,169.067,403.949,"km1",607203,448539,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,16,0.03,4,0.0299957,1762,22.5046,352.141,41.4426,520.857,167.399,412.781,"km1",626978,468134,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,2,0.03,4,0.0299992,1197.35,22.522,361.427,10.4376,491.965,64.46,117.16,"km1",72631,72631,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,2,0.03,4,0.0299962,1211.8,22.4179,365.871,11.5072,504.912,63.8873,120.83,"km1",71755,71755,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,2,0.03,4,0.0299999,1195.85,22.5561,362.884,11.9734,476.742,63.6374,127.79,"km1",72881,72881,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,2,0.03,4,0.0299865,1250.5,22.4305,368.629,11.3527,526.956,66.7966,120.557,"km1",73566,73566,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,2,0.03,4,0.0299994,1219.8,22.5258,363.195,10.4453,497.05,65.7543,132.946,"km1",74130,74130,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,64,0.03,4,0.0297322,2496.1,22.5654,327.554,61.815,479.513,224.136,942.591,"km1",956621,601661,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,64,0.03,4,0.0296458,2520.3,22.4514,328.945,70.0166,488.671,226.034,945.032,"km1",949506,592404,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,64,0.03,4,0.02948,2541.87,22.6536,334.297,71.4301,526.137,225.084,925.506,"km1",929923,580766,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,64,0.03,4,0.0291171,2594.95,22.3292,337.585,68.1711,546.151,226.921,963.75,"km1",934335,586335,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,64,0.03,4,0.0294869,2533.62,22.625,329.534,71.9218,511.217,225.169,934.152,"km1",953526,593341,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,8,0.03,4,0.0299988,1496.58,22.6448,349.155,29.0409,465.888,142.211,293.614,"km1",464544,388632,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,8,0.03,4,0.0299992,1505.79,22.7497,347.846,31.4346,486.23,141.503,280.375,"km1",435496,356543,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,8,0.03,4,0.0299983,1534.95,22.4439,355.556,29.8267,498.436,141.464,287.76,"km1",435999,355714,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,8,0.03,4,0.0299979,1509.3,22.3094,350.367,31.3406,460.805,144.213,302.597,"km1",424613,353056,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,8,0.03,4,0.0299983,1535.58,22.5307,355.758,32.2533,486.755,141.958,298.031,"km1",425236,353047,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,16,0.03,4,0.027506,105.632,1.38667,17.4493,4.19853,18.0451,9.40709,32.4124,"km1",146620,134043,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,16,0.03,4,0.0155647,104.672,1.41025,17.2629,4.62057,17.5323,9.63523,32.0401,"km1",134475,122781,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,16,0.03,4,0.0179266,101.156,1.41961,16.2602,4.52215,16.3762,8.74156,31.122,"km1",135297,123577,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,16,0.03,4,0.0158581,109.517,1.45576,17.4115,4.7935,17.5662,9.85335,34.8091,"km1",138975,126756,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,16,0.03,4,0.00595596,105.088,1.43402,17.6458,4.4457,17.8056,10.0898,31.6454,"km1",142715,130162,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,2,0.03,4,2.75062e-05,41.4443,1.41545,18.1255,0.226939,17.7981,0.44042,0.745477,"km1",13215,13215,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,2,0.03,4,5.50124e-06,41.3789,1.4349,17.5738,0.224922,17.7223,0.329702,0.678641,"km1",12690,12690,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,2,0.03,4,9.16873e-06,42.238,1.42884,18.5368,0.218018,18.3014,0.407441,0.643812,"km1",13523,13523,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,2,0.03,4,0.00985271,39.6096,1.45466,17.0245,0.243388,16.6496,0.394499,0.711992,"km1",12662,12662,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,2,0.03,4,0.00378668,42.7465,1.4392,18.5577,0.20393,18.3714,0.467303,0.821947,"km1",13923,13923,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,64,0.03,4,0.0294566,267.874,1.37527,15.0883,24.2252,16.0269,17.741,122.189,"km1",305708,252013,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,64,0.03,4,0.0288699,252.089,1.40191,14.7179,23.8101,15.7484,18.2885,108.069,"km1",306455,252268,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,64,0.03,4,0.0299261,256.234,1.44336,15.6653,23.4797,16.6461,18.1064,108.931,"km1",308011,255350,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,64,0.03,4,0.0261706,252.58,1.4609,15.6528,23.4478,16.9543,18.6788,109.579,"km1",303659,249107,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,64,0.03,4,0.0296914,255.667,1.4117,15.4995,23.2625,16.2625,17.5846,114.319,"km1",307741,254223,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,8,0.03,4,0.0183154,69.7264,1.42418,16.1272,1.87841,16.1887,5.24207,15.3908,"km1",87306,83540,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,8,0.03,4,0.00120294,73.875,1.39408,18.1424,1.87887,18.4067,6.70836,16.1456,"km1",92525,87826,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,8,0.03,4,0.0235673,76.6594,1.44394,17.3804,2.0086,17.2073,5.91087,19.1065,"km1",89544,85297,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,8,0.03,4,0.00156235,73.1753,1.4443,17.3285,1.84956,17.223,6.31837,16.6301,"km1",89031,85297,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,8,0.03,4,0.00129096,74.0486,1.42947,16.8406,1.91694,16.8715,6.76949,16.6299,"km1",94993,91285,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",1,16,0.03,4,0.0194607,177.068,3.16537,34.3659,3.96992,33.7723,15.4717,49.4427,"km1",191674,177805,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",2,16,0.03,4,0.00853408,175.709,3.17587,34.4484,4.33742,34.0038,14.9303,49.8352,"km1",188429,174444,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",3,16,0.03,4,0.00886948,173.351,3.17119,34.597,4.21724,34.2378,14.3159,47.6009,"km1",192635,180874,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",4,16,0.03,4,0.00725956,179.102,3.15128,35.0211,4.14204,34.2992,15.1354,50.4959,"km1",192276,180241,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",5,16,0.03,4,0.0127825,176.198,3.17314,33.6785,4.14129,32.8894,15.8955,48.5167,"km1",189998,174304,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",1,2,0.03,4,1.86334e-06,79.2094,3.20104,33.9824,0.24012,31.8371,0.753026,1.82966,"km1",20760,20760,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",2,2,0.03,4,0.0104208,90.6969,3.07522,39.5773,0.218702,38.2556,0.936348,1.75595,"km1",20964,20964,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",3,2,0.03,4,0.0129232,88.4551,3.18105,36.9217,0.250751,36.1861,1.20356,2.46316,"km1",24364,24364,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",4,2,0.03,4,0,79.7779,3.20512,34.6685,0.253445,32.822,0.975416,2.05108,"km1",20434,20434,"no"
