"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",2,2,0.03,64,0,3.40833,"km1",580,580,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",3,2,0.03,64,9.75348e-06,3.47838,"km1",593,593,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",4,2,0.03,64,0.0196004,3.42855,"km1",600,600,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",5,2,0.03,64,0.0207375,3.52589,"km1",584,584,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",1,64,0.03,64,0.0295296,12.0433,"km1",24251,23615,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",2,64,0.03,64,0.0287846,13.1493,"km1",23759,23217,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",3,64,0.03,64,0.0293081,13.1317,"km1",24131,23635,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",4,64,0.03,64,0.0286839,13.5415,"km1",23870,23339,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",5,64,0.03,64,0.0296303,13.4667,"km1",24258,23688,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",1,8,0.03,64,0.0290792,4.15164,"km1",4266,4266,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",2,8,0.03,64,0.0282964,4.03826,"km1",4175,4175,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",3,8,0.03,64,0.0288288,4.09735,"km1",4227,4227,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",4,8,0.03,64,0.0272317,4.12461,"km1",4167,4167,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr","no",5,8,0.03,64,0.0288502,4.15216,"km1",4276,4276,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",1,16,0.03,64,0.0260888,5.68045,"km1",18430,18430,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",2,16,0.03,64,0.0253278,5.76197,"km1",18446,18446,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,16,0.03,64,0.0254429,6.01499,"km1",18449,18449,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,16,0.03,64,0.0271452,5.54069,"km1",18406,18406,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,16,0.03,64,0.026274,5.68819,"km1",18418,18418,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",1,2,0.03,64,0.001925,5.43078,"km1",1184,1184,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",2,2,0.03,64,0,5.19517,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,2,0.03,64,0.0215686,5.4359,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,2,0.03,64,0,5.27108,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,2,0.03,64,0.00197631,5.37268,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",1,64,0.03,64,0.0299984,9.44885,"km1",74329,74310,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",2,64,0.03,64,0.0296179,8.8594,"km1",76278,76247,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,64,0.03,64,0.0299784,9.53157,"km1",76087,76071,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,64,0.03,64,0.0284364,8.98415,"km1",77029,77009,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,64,0.03,64,0.0290572,9.48045,"km1",77565,77556,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",1,8,0.03,64,0.0290877,5.2603,"km1",8675,8675,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",2,8,0.03,64,0.0215905,5.17523,"km1",8191,8191,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",3,8,0.03,64,0.0211599,5.47972,"km1",8165,8165,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",4,8,0.03,64,0.0209346,5.46242,"km1",8180,8180,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr","no",5,8,0.03,64,0.0211949,5.70274,"km1",8475,8475,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,16,0.03,64,0.0140488,4.94075,"km1",18823,18823,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,16,0.03,64,0.013447,4.8642,"km1",18584,18584,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,16,0.03,64,0.0117895,4.94196,"km1",18517,18517,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,16,0.03,64,0.0280187,4.89203,"km1",18492,18492,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,16,0.03,64,0.0130622,4.61959,"km1",18475,18475,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,2,0.03,64,0,4.24512,"km1",1175,1175,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,2,0.03,64,0.01002,4.52487,"km1",1198,1198,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,2,0.03,64,0,4.2916,"km1",1172,1172,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,2,0.03,64,0,4.46968,"km1",1178,1178,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,2,0.03,64,0,4.35484,"km1",1164,1164,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,64,0.03,64,0.0299909,6.74996,"km1",77317,77293,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,64,0.03,64,0.0299909,6.88613,"km1",76530,76512,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,64,0.03,64,0.0299909,6.81916,"km1",76631,76607,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,64,0.03,64,0.0299909,6.82439,"km1",77721,77694,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,64,0.03,64,0.0299909,6.78763,"km1",77325,77298,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",1,8,0.03,64,0.0197168,4.3708,"km1",8168,8168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",2,8,0.03,64,0.00688631,4.68252,"km1",8202,8202,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",3,8,0.03,64,0.0197118,4.81611,"km1",8207,8207,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",4,8,0.03,64,0.0197562,4.65311,"km1",8164,8164,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr","no",5,8,0.03,64,0.00677286,4.64438,"km1",8152,8152,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,16,0.03,64,0.0282486,5.08419,"km1",9063,9063,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,16,0.03,64,0.0287344,5.07808,"km1",8924,8924,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,16,0.03,64,0.0279969,4.98296,"km1",8952,8952,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,16,0.03,64,0.0277125,5.09262,"km1",8922,8922,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,16,0.03,64,0.0281504,5.01427,"km1",9027,9027,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,2,0.03,64,0.000816777,3.4812,"km1",580,580,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,2,0.03,64,0,3.43491,"km1",585,585,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,2,0.03,64,0.0183463,3.53644,"km1",586,586,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,2,0.03,64,0.0207806,3.51647,"km1",581,581,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,2,0.03,64,0.0199922,3.59562,"km1",593,593,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,64,0.03,64,0.0277576,12.7488,"km1",24404,23945,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,64,0.03,64,0.0279288,12.9058,"km1",24048,23604,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,64,0.03,64,0.0287443,13.1771,"km1",23988,23427,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,64,0.03,64,0.028704,11.7287,"km1",23986,23437,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,64,0.03,64,0.0284322,13.0574,"km1",24078,23574,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",1,8,0.03,64,0.0271323,4.06368,"km1",4181,4181,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",2,8,0.03,64,0.0282839,4.2123,"km1",4196,4196,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",3,8,0.03,64,0.0285142,4.04939,"km1",4262,4262,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",4,8,0.03,64,0.028523,4.13853,"km1",4224,4224,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr","no",5,8,0.03,64,0.0285255,4.1944,"km1",4223,4223,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,16,0.03,64,0.0250175,6.11829,"km1",18434,18434,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,16,0.03,64,0.0265345,5.73115,"km1",18424,18424,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,16,0.03,64,0.025408,6.01708,"km1",18412,18412,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,16,0.03,64,0.0259888,5.68381,"km1",18372,18372,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,16,0.03,64,0.0258586,5.72593,"km1",18424,18424,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,2,0.03,64,0.00527373,5.30756,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,2,0.03,64,0.00196193,5.3488,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,2,0.03,64,0.0215975,5.5479,"km1",1176,1176,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,2,0.03,64,0.0249124,5.45251,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,2,0.03,64,0.0249274,5.4155,"km1",1171,1171,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,64,0.03,64,0.029999,9.72694,"km1",77827,77807,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,64,0.03,64,0.0295384,9.34763,"km1",77545,77543,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,64,0.03,64,0.0289777,9.2536,"km1",77317,77301,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,64,0.03,64,0.0298588,8.98491,"km1",76357,76338,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,64,0.03,64,0.0299189,9.46429,"km1",75282,75255,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",1,8,0.03,64,0.0215981,5.28928,"km1",8164,8164,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",2,8,0.03,64,0.0212276,5.38239,"km1",8780,8780,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",3,8,0.03,64,0.0216281,5.26802,"km1",8186,8186,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",4,8,0.03,64,0.021185,5.51133,"km1",8469,8469,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr","no",5,8,0.03,64,0.0216531,5.48732,"km1",8176,8176,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,16,0.03,64,0.0123619,4.8988,"km1",18507,18507,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,16,0.03,64,0.0131413,4.83853,"km1",18572,18572,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,16,0.03,64,0.0111188,4.78753,"km1",18580,18580,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,16,0.03,64,0.0268942,4.86234,"km1",18506,18506,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,16,0.03,64,0.0133583,4.6789,"km1",18545,18545,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,2,0.03,64,0,4.81937,"km1",1174,1174,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,2,0.03,64,0.0292017,4.35171,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,2,0.03,64,0.0292004,4.66107,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,2,0.03,64,0,4.63034,"km1",1172,1172,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,2,0.03,64,0,4.53116,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,64,0.03,64,0.0299921,6.7989,"km1",77595,77563,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,64,0.03,64,0.0299921,6.70286,"km1",77512,77483,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,64,0.03,64,0.0299921,6.70079,"km1",77139,77106,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,64,0.03,64,0.0299921,7.1773,"km1",77436,77409,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,64,0.03,64,0.0299921,6.90376,"km1",77661,77620,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",1,8,0.03,64,0.00770028,4.4539,"km1",8202,8202,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",2,8,0.03,64,0.00750296,4.68211,"km1",8262,8262,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",3,8,0.03,64,0.00676796,4.70627,"km1",8172,8172,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",4,8,0.03,64,0.0201657,4.4276,"km1",8507,8507,"no"
"Mt-KaHyPar","sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr","no",5,8,0.03,64,0.00672356,4.4655,"km1",8210,8210,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,16,0.03,64,0.0178391,4.96111,"km1",8758,8758,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,16,0.03,64,0.0297539,4.81163,"km1",8773,8773,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,16,0.03,64,0.0294597,4.84741,"km1",8860,8860,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,16,0.03,64,0.0149658,4.77584,"km1",8822,8822,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,16,0.03,64,0.0196336,4.89423,"km1",8789,8789,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,2,0.03,64,0.0118973,3.26364,"km1",581,581,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,2,0.03,64,0.0093904,3.31829,"km1",581,581,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,2,0.03,64,0.00938875,3.31469,"km1",580,580,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,2,0.03,64,0,3.27484,"km1",592,592,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,2,0.03,64,0.0119039,3.38286,"km1",580,580,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,64,0.03,64,0.0296344,12.2066,"km1",22800,22239,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,64,0.03,64,0.028871,11.8961,"km1",23582,22968,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,64,0.03,64,0.0287226,11.5614,"km1",23146,22528,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,64,0.03,64,0.0282455,11.1267,"km1",22475,21885,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,64,0.03,64,0.0289452,12.7869,"km1",23316,22653,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",1,8,0.03,64,0.0101309,3.91953,"km1",4064,4064,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",2,8,0.03,64,0.0144608,3.90535,"km1",4086,4086,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",3,8,0.03,64,0.0194773,3.99932,"km1",4073,4073,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",4,8,0.03,64,0.0272584,3.96303,"km1",4123,4123,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","no",5,8,0.03,64,0.014771,3.90857,"km1",4097,4097,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,16,0.03,64,0.0206351,5.57781,"km1",17536,17536,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,16,0.03,64,0.020614,5.67856,"km1",17523,17523,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,16,0.03,64,0,5.35128,"km1",17542,17542,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,16,0.03,64,0,5.7278,"km1",17492,17492,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,16,0.03,64,0.0206245,5.45076,"km1",17516,17516,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,2,0.03,64,0,4.76546,"km1",1178,1178,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,2,0.03,64,0,5.1152,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,2,0.03,64,0.0137214,4.99243,"km1",1167,1167,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,2,0.03,64,0,4.89511,"km1",1174,1174,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,2,0.03,64,0,5.13328,"km1",1172,1172,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,64,0.03,64,0.0270772,8.06215,"km1",70948,70944,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,64,0.03,64,0.0264867,8.05206,"km1",68234,68233,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,64,0.03,64,0.0263391,7.79385,"km1",69650,69646,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,64,0.03,64,0.0235344,7.91241,"km1",70006,70006,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,64,0.03,64,0.0260439,8.05044,"km1",68144,68140,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",1,8,0.03,64,0.00666132,5.01395,"km1",8172,8172,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",2,8,0.03,64,0,5.15212,"km1",8188,8188,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",3,8,0.03,64,0,5.23269,"km1",8196,8196,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",4,8,0.03,64,0.00715954,5.04271,"km1",8180,8180,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","no",5,8,0.03,64,0,5.02297,"km1",8192,8192,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,16,0.03,64,0.0286115,4.70451,"km1",18973,18973,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,16,0.03,64,0,4.75661,"km1",17708,17708,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,16,0.03,64,0.00558932,4.64606,"km1",17592,17592,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,16,0.03,64,0.0293803,4.75088,"km1",18932,18932,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,16,0.03,64,0.0285596,4.55895,"km1",18843,18843,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,2,0.03,64,0.0194303,4.32041,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,2,0.03,64,0,4.13269,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,2,0.03,64,0,4.21514,"km1",1175,1175,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,2,0.03,64,0,4.33031,"km1",1168,1168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,2,0.03,64,0.0193757,4.10257,"km1",1164,1164,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,64,0.03,64,0.0283411,6.27151,"km1",69595,69585,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,64,0.03,64,0.0293384,6.32552,"km1",69605,69597,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",3,64,0.03,64,0.0298371,6.2413,"km1",74969,74935,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",4,64,0.03,64,0.0299618,6.27203,"km1",76334,76316,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",5,64,0.03,64,0.0299618,6.15708,"km1",70827,70820,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",1,8,0.03,64,0,4.47687,"km1",8168,8168,"no"
"Mt-KaHyPar","sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","no",2,8,0.03,64,0.0227054,4.47284,"km1",8543,8543,"no"
